result_id,olympian_id,year,event_id,medal
128799,63020,2000,715,No medal
128800,59909,2000,184,No medal
128801,63318,2000,481,No medal
128802,62348,2000,552,No medal
128803,61502,2000,184,No medal
128804,60256,2000,75,No medal
128805,60930,2000,181,No medal
128806,63021,2000,9,Silver
128807,63021,2000,8,No medal
128808,63079,2000,672,No medal
128809,62220,2000,11,No medal
128810,62220,2000,10,No medal
128811,62733,2000,201,No medal
128812,63022,2000,80,No medal
128813,60540,2000,711,Gold
128814,60540,2000,707,Gold
128815,61154,2000,841,No medal
128816,61074,2000,288,Bronze
128817,61219,2000,430,No medal
128818,62294,2000,111,No medal
128819,60224,2000,814,Bronze
128820,60258,2000,797,No medal
128821,60258,2000,798,No medal
128822,60516,2000,523,No medal
128823,62873,2000,643,No medal
128824,63042,2000,637,No medal
128825,63042,2000,634,No medal
128826,61806,2000,181,No medal
128827,62966,2000,719,No medal
128828,62966,2000,712,No medal
128829,60456,2000,88,No medal
128830,61503,2000,760,No medal
128831,61863,2000,69,No medal
128832,60831,2000,636,No medal
128833,63303,2000,672,No medal
128834,60931,2000,181,No medal
128835,62370,2000,77,No medal
128836,62558,2000,304,No medal
128837,60689,2000,637,No medal
128838,60689,2000,634,No medal
128839,59762,2000,202,No medal
128840,60623,2000,9,Silver
128841,60623,2000,8,No medal
128842,61124,2000,594,Silver
128843,61876,2000,405,No medal
128844,62351,2000,549,Silver
128845,62066,2000,815,No medal
128846,61755,2000,644,No medal
128847,61755,2000,635,No medal
128848,59750,2000,780,No medal
128849,60114,2000,606,No medal
128850,62859,2000,181,No medal
128851,61878,2000,69,No medal
128852,59687,2000,99,No medal
128853,60473,2000,184,No medal
128854,60603,2000,181,No medal
128855,60662,2000,87,No medal
128856,62244,2000,181,No medal
128857,60240,2000,529,No medal
128858,63024,2000,609,No medal
128859,61078,2000,407,Bronze
128860,61078,2000,406,No medal
128861,63234,2000,451,No medal
128862,63234,2000,457,No medal
128863,63234,2000,453,No medal
128864,63234,2000,452,No medal
128865,63234,2000,455,No medal
128866,63234,2000,454,No medal
128867,59689,2000,109,No medal
128868,59894,2000,781,No medal
128869,61220,2000,814,Bronze
128870,62193,2000,546,No medal
128871,61713,2000,672,No medal
128872,63084,2000,430,No medal
128873,59752,2000,72,No medal
128874,59752,2000,67,No medal
128875,59951,2000,609,No medal
128876,63304,2000,308,No medal
128877,62801,2000,430,No medal
128878,61507,2000,810,No medal
128879,59807,2000,731,No medal
128880,59807,2000,725,No medal
128881,59807,2000,736,No medal
128882,59952,2000,299,No medal
128883,62020,2000,184,No medal
128884,62021,2000,72,No medal
128885,59932,2000,523,No medal
128886,60833,2000,672,No medal
128887,62319,2000,717,No medal
128888,62319,2000,715,No medal
128889,63214,2000,181,No medal
128890,60332,2000,606,No medal
128891,61952,2000,760,No medal
128892,61952,2000,758,No medal
128893,60692,2000,483,No medal
128894,60474,2000,72,No medal
128895,60474,2000,70,No medal
128896,63188,2000,451,No medal
128897,63188,2000,457,No medal
128898,63188,2000,453,No medal
128899,63188,2000,452,No medal
128900,63188,2000,455,No medal
128901,63188,2000,454,No medal
128902,60543,2000,672,No medal
128903,60262,2000,446,No medal
128904,60262,2000,447,No medal
128905,60262,2000,442,No medal
128906,60262,2000,445,No medal
128907,60262,2000,443,No medal
128908,60262,2000,441,No medal
128909,60262,2000,444,No medal
128910,61383,2000,760,No medal
128911,62392,2000,181,No medal
128912,62712,2000,409,No medal
128913,62712,2000,408,No medal
128914,63064,2000,546,No medal
128915,59850,2000,416,No medal
128916,63026,2000,304,No medal
128917,60093,2000,181,No medal
128918,61345,2000,99,No medal
128919,62879,2000,549,Silver
128920,60413,2000,318,No medal
128921,59511,2000,318,No medal
128922,60718,2000,451,No medal
128923,60718,2000,453,No medal
128924,60718,2000,452,No medal
128925,60718,2000,455,No medal
128926,60718,2000,454,No medal
128927,61156,2000,308,No medal
128928,62174,2000,88,No medal
128929,59787,2000,820,No medal
128930,63088,2000,820,No medal
128931,60415,2000,551,Bronze
128932,59976,2000,66,No medal
128933,61937,2000,373,No medal
128934,61176,2000,815,No medal
128935,60694,2000,181,No medal
128936,60198,2000,446,No medal
128937,60198,2000,447,No medal
128938,60198,2000,442,No medal
128939,60198,2000,445,No medal
128940,60198,2000,443,No medal
128941,60198,2000,441,No medal
128942,60198,2000,444,No medal
128943,60094,2000,760,No medal
128944,61672,2000,207,No medal
128945,60952,2000,301,No medal
128946,61658,2000,672,No medal
128947,62967,2000,191,No medal
128948,61674,2000,605,No medal
128949,63306,2000,605,No medal
128950,59851,2000,760,No medal
128951,62044,2000,102,No medal
128952,62451,2000,77,No medal
128953,59690,2000,451,No medal
128954,59690,2000,457,No medal
128955,59690,2000,453,No medal
128956,59690,2000,452,No medal
128957,59690,2000,455,No medal
128958,59690,2000,454,No medal
128959,61463,2000,717,No medal
128960,61463,2000,704,No medal
128961,61463,2000,718,No medal
128962,59852,2000,794,No medal
128963,62738,2000,815,No medal
128964,63190,2000,814,Bronze
128965,62197,2000,809,No medal
128966,61323,2000,278,Gold
128967,61323,2000,281,No medal
128968,61464,2000,318,No medal
128969,62268,2000,719,No medal
128970,61830,2000,837,No medal
128971,61129,2000,603,No medal
128972,59644,2000,603,No medal
128973,62935,2000,9,Silver
128974,62935,2000,8,No medal
128975,63360,2000,735,No medal
128976,63360,2000,730,No medal
128977,60582,2000,820,No medal
128978,62395,2000,760,No medal
128979,61061,2000,413,Gold
128980,61061,2000,412,No medal
128981,60695,2000,181,No medal
128982,60428,2000,304,No medal
128983,62582,2000,794,No medal
128984,63007,2000,815,No medal
128985,60429,2000,66,No medal
128986,62642,2000,546,No medal
128987,63050,2000,451,No medal
128988,63050,2000,457,No medal
128989,63050,2000,453,No medal
128990,63050,2000,452,No medal
128991,63050,2000,455,No medal
128992,63050,2000,454,No medal
128993,63127,2000,308,No medal
128994,62537,2000,643,No medal
128995,61110,2000,820,No medal
128996,62230,2000,317,Gold
128997,62230,2000,312,No medal
128998,60334,2000,717,No medal
128999,61799,2000,184,No medal
129000,59830,2000,304,No medal
129001,59606,2000,430,No medal
129002,62968,2000,205,No medal
129003,60138,2000,760,No medal
129004,63361,2000,85,No medal
129005,61326,2000,181,No medal
129006,61552,2000,106,No medal
129007,61481,2000,107,No medal
129008,62820,2000,672,No medal
129009,60564,2000,820,No medal
129010,60308,2000,74,No medal
129011,61869,2000,820,No medal
129012,61565,2000,552,No medal
129013,61882,2000,430,No medal
129014,59789,2000,529,No medal
129015,60922,2000,552,No medal
129016,61140,2000,94,No medal
129017,60523,2000,672,No medal
129018,63153,2000,184,No medal
129019,60267,2000,430,No medal
129020,63154,2000,554,Gold
129021,107533,2000,205,No medal
129022,108036,2000,94,No medal
129023,108037,2000,446,No medal
129024,108037,2000,447,No medal
129025,108037,2000,442,No medal
129026,108037,2000,445,No medal
129027,108037,2000,443,No medal
129028,108037,2000,441,No medal
129029,108037,2000,449,Silver
129030,108037,2000,444,No medal
129031,107358,2000,73,No medal
129032,107563,2000,640,No medal
129033,108002,2000,375,Bronze
129034,108002,2000,372,No medal
129035,108017,2000,898,No medal
129036,108323,2000,554,No medal
129037,108367,2000,797,No medal
129038,108187,2000,880,No medal
129039,107698,2000,758,No medal
129040,108267,2000,551,No medal
129041,107703,2000,79,No medal
129042,108383,2000,86,No medal
129043,107699,2000,171,No medal
129044,107699,2000,170,No medal
129045,108048,2000,530,No medal
129046,107350,2000,373,No medal
129047,108112,2000,199,No medal
129048,107791,2000,451,No medal
129049,107791,2000,457,No medal
129050,107791,2000,453,No medal
129051,107791,2000,452,No medal
129052,107791,2000,455,No medal
129053,107791,2000,454,No medal
129054,107797,2000,310,No medal
129055,107797,2000,319,Bronze
129056,107514,2000,300,No medal
129057,107514,2000,303,No medal
129058,107753,2000,73,No medal
129059,107424,2000,720,No medal
129060,107411,2000,370,No medal
129061,107411,2000,368,No medal
129062,108424,2000,530,No medal
129063,108217,2000,87,No medal
129064,108355,2000,110,No medal
129065,108120,2000,413,No medal
129066,108120,2000,412,No medal
129067,108440,2000,896,No medal
129068,108335,2000,563,No medal
129069,107772,2000,304,No medal
129070,107735,2000,844,No medal
129071,108113,2000,451,No medal
129072,108113,2000,457,No medal
129073,108113,2000,453,No medal
129074,108113,2000,452,No medal
129075,108113,2000,455,No medal
129076,108113,2000,454,No medal
129077,107366,2000,805,Silver
129078,107885,2000,732,No medal
129079,107885,2000,731,No medal
129080,108452,2000,521,No medal
129081,108155,2000,606,No medal
129082,107619,2000,451,No medal
129083,107619,2000,457,No medal
129084,107619,2000,452,No medal
129085,107619,2000,455,No medal
129086,107619,2000,454,No medal
129087,107486,2000,101,No medal
129088,107492,2000,284,No medal
129089,108425,2000,892,No medal
129090,107435,2000,797,No medal
129091,107450,2000,886,No medal
129092,107487,2000,614,Bronze
129093,108075,2000,308,Silver
129094,108075,2000,297,No medal
129095,108166,2000,716,No medal
129096,108166,2000,712,Silver
129097,108166,2000,708,No medal
129098,107412,2000,198,Bronze
129099,107527,2000,200,No medal
129100,107579,2000,446,No medal
129101,107579,2000,447,No medal
129102,107579,2000,442,No medal
129103,107579,2000,445,No medal
129104,107579,2000,443,No medal
129105,107579,2000,441,No medal
129106,107579,2000,449,Silver
129107,107579,2000,444,No medal
129108,107425,2000,717,No medal
129109,107425,2000,715,No medal
129110,107425,2000,713,No medal
129111,108458,2000,197,No medal
129112,107373,2000,313,No medal
129113,107373,2000,318,No medal
129114,107927,2000,883,No medal
129115,108106,2000,375,Bronze
129116,108106,2000,373,No medal
129117,108409,2000,897,No medal
129118,107653,2000,82,No medal
129119,107339,2000,717,No medal
129120,107339,2000,704,No medal
129121,107339,2000,718,No medal
129122,107773,2000,274,No medal
129123,107455,2000,81,No medal
129124,107816,2000,370,No medal
129125,107816,2000,368,No medal
129126,107622,2000,849,No medal
129127,108444,2000,716,No medal
129128,108444,2000,715,No medal
129129,107761,2000,93,No medal
129130,108180,2000,77,No medal
129131,108386,2000,110,No medal
129132,108336,2000,84,Bronze
129133,107432,2000,554,No medal
129134,107952,2000,11,Silver
129135,107952,2000,10,No medal
129136,108045,2000,708,No medal
129137,108189,2000,372,No medal
129138,108094,2000,203,No medal
129139,108459,2000,106,No medal
129140,107962,2000,94,No medal
129141,107343,2000,843,No medal
129142,108095,2000,318,No medal
129143,108370,2000,887,Silver
129144,108432,2000,369,No medal
129145,107654,2000,11,Silver
129146,107654,2000,10,No medal
129147,107834,2000,269,No medal
129148,108387,2000,301,No medal
129149,107626,2000,474,No medal
129150,107904,2000,100,No medal
129151,108157,2000,67,No medal
129152,107360,2000,758,No medal
129153,108107,2000,851,No medal
129154,107997,2000,451,No medal
129155,107997,2000,457,No medal
129156,107997,2000,453,No medal
129157,107997,2000,452,No medal
129158,107997,2000,455,No medal
129159,107997,2000,454,No medal
129160,108042,2000,563,No medal
129161,107826,2000,71,No medal
129162,107845,2000,837,No medal
129163,108115,2000,290,No medal
129164,108088,2000,98,No medal
129165,108088,2000,92,No medal
129166,107684,2000,560,No medal
129167,107441,2000,551,No medal
129168,107893,2000,482,No medal
129169,107599,2000,809,No medal
129170,108388,2000,81,No medal
129171,107669,2000,95,No medal
129172,107669,2000,92,No medal
129173,107636,2000,606,No medal
129174,108089,2000,442,No medal
129175,108089,2000,445,No medal
129176,108089,2000,443,No medal
129177,108089,2000,441,No medal
129178,108089,2000,449,Silver
129179,108089,2000,444,No medal
129180,107560,2000,98,No medal
129181,107560,2000,95,No medal
129182,107711,2000,9,No medal
129183,107711,2000,8,No medal
129184,107800,2000,108,No medal
129185,108453,2000,614,Bronze
129186,107344,2000,98,No medal
129187,107344,2000,93,No medal
129188,107944,2000,292,No medal
129189,108086,2000,891,No medal
129190,108284,2000,724,No medal
129191,107957,2000,599,No medal
129192,108054,2000,171,No medal
129193,108054,2000,172,No medal
129194,108358,2000,716,No medal
129195,108358,2000,710,No medal
129196,108358,2000,706,No medal
129197,107798,2000,727,No medal
129198,107859,2000,107,No medal
129199,108134,2000,719,No medal
129200,107362,2000,523,No medal
129201,108434,2000,108,No medal
129202,108401,2000,644,No medal
129203,108401,2000,645,No medal
129204,108401,2000,635,No medal
129205,108162,2000,79,No medal
129206,107458,2000,894,No medal
129207,107481,2000,731,No medal
129208,107481,2000,725,No medal
129209,107481,2000,736,No medal
129210,107415,2000,470,No medal
129211,108243,2000,643,Gold
129212,108046,2000,563,No medal
129213,108008,2000,446,No medal
129214,108008,2000,447,No medal
129215,108008,2000,441,No medal
129216,108008,2000,449,Silver
129217,108008,2000,444,No medal
129218,108009,2000,563,No medal
129219,107332,2000,206,No medal
129220,107540,2000,597,No medal
129221,108402,2000,308,Silver
129222,108402,2000,297,No medal
129223,108402,2000,298,No medal
129224,107367,2000,615,No medal
129225,108263,2000,476,Bronze
129226,108197,2000,554,No medal
129227,107906,2000,895,No medal
129228,107836,2000,369,No medal
129229,108341,2000,554,No medal
129230,107507,2000,478,No medal
129231,107648,2000,84,No medal
129232,107729,2000,409,No medal
129233,107729,2000,408,No medal
129234,107623,2000,605,No medal
129235,107827,2000,728,No medal
129236,107827,2000,733,No medal
129237,107611,2000,716,No medal
129238,107611,2000,711,No medal
129239,107611,2000,707,No medal
129240,107489,2000,834,No medal
129241,108344,2000,109,No medal
129242,108338,2000,659,No medal
129243,108338,2000,656,No medal
129244,107673,2000,605,No medal
129245,107447,2000,413,No medal
129246,107447,2000,412,No medal
129247,108121,2000,76,No medal
129248,107695,2000,79,No medal
129249,107448,2000,733,No medal
129250,107448,2000,731,No medal
129251,107448,2000,734,No medal
129252,107448,2000,729,No medal
129253,107333,2000,453,No medal
129254,107333,2000,455,No medal
129255,107333,2000,454,No medal
129256,108168,2000,9,No medal
129257,108168,2000,8,No medal
129258,107907,2000,89,No medal
129259,108244,2000,81,No medal
129260,107543,2000,407,No medal
129261,107543,2000,406,No medal
129262,108291,2000,98,No medal
129263,108291,2000,92,No medal
129264,108391,2000,844,No medal
129265,108090,2000,769,No medal
129266,108374,2000,204,Silver
129267,107666,2000,606,No medal
129268,108330,2000,413,No medal
129269,108330,2000,412,No medal
129270,108392,2000,269,No medal
129271,107811,2000,735,Gold
129272,107811,2000,730,Gold
129273,107811,2000,737,Silver
129274,107847,2000,715,No medal
129275,107847,2000,709,No medal
129276,107612,2000,115,No medal
129277,108274,2000,451,No medal
129278,108274,2000,457,No medal
129279,108274,2000,453,No medal
129280,108274,2000,452,No medal
129281,108274,2000,455,No medal
129282,108274,2000,454,No medal
129283,107829,2000,318,No medal
129284,107499,2000,893,No medal
129285,108169,2000,267,No medal
129286,107404,2000,659,No medal
129287,107404,2000,656,No medal
129288,107991,2000,409,No medal
129289,107991,2000,408,No medal
129290,107886,2000,881,No medal
129291,107650,2000,73,No medal
129292,107650,2000,74,No medal
129293,108299,2000,88,No medal
129294,108152,2000,409,No medal
129295,108152,2000,408,No medal
129296,107820,2000,304,No medal
129297,107807,2000,732,No medal
129298,107849,2000,115,Bronze
129299,108128,2000,837,No medal
129300,107840,2000,73,No medal
129301,107840,2000,75,No medal
129302,107637,2000,410,No medal
129303,108183,2000,446,No medal
129304,108183,2000,447,No medal
129305,108183,2000,442,No medal
129306,108183,2000,445,No medal
129307,108183,2000,443,No medal
129308,108183,2000,449,Silver
129309,108183,2000,444,No medal
129310,107931,2000,714,No medal
129311,107931,2000,717,No medal
129312,107931,2000,715,No medal
129313,107786,2000,298,No medal
129314,107786,2000,304,No medal
129315,107837,2000,407,No medal
129316,107837,2000,406,No medal
129317,107970,2000,843,No medal
129318,107676,2000,809,No medal
129319,107502,2000,82,No medal
129320,107941,2000,64,No medal
129321,107369,2000,712,No medal
129322,107369,2000,717,No medal
129323,107841,2000,290,No medal
129324,107841,2000,289,No medal
129325,107335,2000,300,No medal
129326,107335,2000,308,Silver
129327,107335,2000,304,No medal
129328,107757,2000,201,Bronze
129329,107531,2000,82,No medal
129330,108361,2000,304,No medal
129331,107574,2000,170,No medal
129332,107574,2000,169,No medal
129333,108362,2000,67,No medal
129334,108043,2000,207,Silver
129335,107739,2000,842,No medal
129336,107808,2000,101,No medal
129337,107462,2000,196,Bronze
129338,107603,2000,521,No medal
129339,107355,2000,80,No medal
129340,107452,2000,704,No medal
129341,107452,2000,718,No medal
129342,107586,2000,804,No medal
129343,107678,2000,308,Silver
129344,107715,2000,290,No medal
129345,107843,2000,104,No medal
129346,108405,2000,882,Silver
129347,107429,2000,11,Silver
129348,107429,2000,10,No medal
129349,107629,2000,267,No medal
129350,107865,2000,86,No medal
129351,108102,2000,407,No medal
129352,108102,2000,406,No medal
129353,107459,2000,597,No medal
129354,107376,2000,733,No medal
129355,108254,2000,732,No medal
129356,108254,2000,723,No medal
129357,107503,2000,93,No medal
129358,108130,2000,107,No medal
129359,107831,2000,87,No medal
129360,107544,2000,475,No medal
129361,108191,2000,890,No medal
129362,107971,2000,732,No medal
129363,107971,2000,726,No medal
129364,107971,2000,722,No medal
129365,107971,2000,733,No medal
129366,107971,2000,731,No medal
129367,107561,2000,737,No medal
129368,108312,2000,446,No medal
129369,108312,2000,447,No medal
129370,108312,2000,442,No medal
129371,108312,2000,445,No medal
129372,108312,2000,443,No medal
129373,108312,2000,441,No medal
129374,108312,2000,449,Silver
129375,108312,2000,444,Bronze
129376,108313,2000,484,No medal
129377,108328,2000,113,No medal
129378,107951,2000,290,No medal
129379,107951,2000,289,No medal
129380,107679,2000,108,No medal
129381,108210,2000,105,No medal
129382,107744,2000,9,No medal
129383,107744,2000,8,No medal
129384,107364,2000,560,No medal
129385,107589,2000,644,No medal
129386,107589,2000,645,No medal
129387,107589,2000,635,No medal
129388,108228,2000,899,No medal
129389,23206,2000,430,Gold
129390,23250,2000,430,Gold
129391,23181,2000,72,No medal
129392,23282,2000,100,No medal
129393,23271,2000,430,Gold
129394,23092,2000,483,No medal
129395,23288,2000,196,No medal
129396,23231,2000,430,Gold
129397,23101,2000,98,No medal
129398,23112,2000,72,No medal
129399,23275,2000,98,No medal
129400,23150,2000,430,Gold
129401,23234,2000,430,Gold
129402,23237,2000,115,No medal
129403,23237,2000,98,No medal
129404,23102,2000,430,Gold
129405,23191,2000,430,Gold
129406,23244,2000,95,No medal
129407,23244,2000,92,No medal
129408,23259,2000,430,Gold
129409,23263,2000,100,No medal
129410,23249,2000,430,Gold
129411,23262,2000,430,Gold
129412,23098,2000,98,No medal
129413,23269,2000,430,Gold
129414,23184,2000,480,No medal
129415,23119,2000,430,Gold
129416,23086,2000,472,No medal
129417,23226,2000,430,Gold
129418,23264,2000,202,No medal
129419,23293,2000,72,No medal
129420,23293,2000,67,No medal
129421,23099,2000,430,Gold
129422,23222,2000,430,Gold
129423,23247,2000,72,No medal
129424,23247,2000,70,No medal
129425,23247,2000,67,No medal
129426,23290,2000,430,Gold
129427,23246,2000,430,Gold
129428,50614,2000,72,No medal
129429,50614,2000,67,No medal
129430,50523,2000,95,No medal
129431,50576,2000,98,No medal
129432,50576,2000,95,No medal
129433,50576,2000,92,No medal
129434,50573,2000,88,No medal
129435,50672,2000,202,No medal
129436,50525,2000,98,No medal
129437,50525,2000,92,No medal
129438,50623,2000,72,No medal
129439,50623,2000,67,No medal
129440,50606,2000,203,No medal
129441,50741,2000,204,No medal
129442,50566,2000,72,No medal
129443,50566,2000,67,No medal
129444,50494,2000,73,No medal
129445,50609,2000,73,No medal
129446,50511,2000,73,No medal
129447,50631,2000,70,No medal
129448,50508,2000,98,No medal
129449,50725,2000,84,No medal
129450,50726,2000,98,No medal
129451,50512,2000,72,No medal
129452,50723,2000,98,No medal
129453,50735,2000,70,No medal
129454,50528,2000,73,No medal
129455,50538,2000,201,No medal
129456,96651,2000,99,No medal
129457,96651,2000,100,No medal
129458,96578,2000,185,No medal
129459,96580,2000,73,No medal
129460,96759,2000,725,No medal
129461,96725,2000,185,No medal
129462,96683,2000,73,No medal
129463,96562,2000,185,No medal
129464,96753,2000,115,No medal
129465,96570,2000,185,No medal
129466,96632,2000,185,No medal
129467,96737,2000,185,No medal
129468,96756,2000,73,No medal
129469,96756,2000,70,No medal
129470,96586,2000,185,No medal
129471,96695,2000,185,No medal
129472,96577,2000,73,No medal
129473,96577,2000,75,No medal
129474,96608,2000,185,No medal
129475,96663,2000,707,No medal
129476,96647,2000,201,No medal
129477,96566,2000,99,No medal
129478,96566,2000,101,No medal
129479,96675,2000,185,No medal
129480,96726,2000,99,No medal
129481,96726,2000,92,No medal
129482,96665,2000,890,No medal
129483,96729,2000,99,No medal
129484,96729,2000,95,No medal
129485,96564,2000,482,No medal
129486,96721,2000,185,No medal
129487,96691,2000,185,No medal
129488,52511,2000,75,No medal
129489,52506,2000,78,No medal
129490,52549,2000,100,No medal
129491,52525,2000,68,No medal
129492,24203,2000,67,No medal
129493,24189,2000,92,No medal
129494,72563,2000,67,No medal
129495,72554,2000,720,No medal
129496,72558,2000,100,No medal
129497,72545,2000,86,No medal
129498,72570,2000,736,No medal
129499,104817,2000,84,No medal
129500,104851,2000,475,No medal
129501,104839,2000,104,No medal
129502,89306,2000,78,No medal
129503,89312,2000,76,No medal
129504,89281,2000,76,No medal
129505,89353,2000,71,No medal
129506,89350,2000,844,No medal
129507,89319,2000,837,Bronze
129508,89226,2000,720,No medal
129509,89365,2000,87,No medal
129510,89216,2000,85,No medal
129511,89237,2000,73,No medal
129512,89237,2000,74,No medal
129513,89291,2000,73,No medal
129514,89291,2000,74,No medal
129515,89362,2000,73,No medal
129516,89305,2000,84,No medal
129517,89278,2000,73,No medal
129518,89267,2000,766,No medal
129519,89229,2000,80,No medal
129520,89212,2000,643,No medal
129521,52098,2000,72,No medal
129522,52318,2000,640,No medal
129523,52235,2000,637,No medal
129524,52235,2000,634,No medal
129525,52153,2000,778,No medal
129526,52231,2000,643,No medal
129527,52236,2000,472,No medal
129528,52289,2000,304,No medal
129529,52172,2000,72,No medal
129530,52172,2000,67,No medal
129531,52200,2000,72,No medal
129532,52101,2000,834,No medal
129533,52238,2000,69,No medal
129534,52192,2000,69,No medal
129535,52126,2000,711,No medal
129536,52126,2000,707,No medal
129537,52219,2000,94,No medal
129538,52222,2000,72,No medal
129539,43058,2000,556,No medal
129540,43802,2000,837,No medal
129541,42009,2000,287,No medal
129542,42626,2000,464,No medal
129543,39786,2000,171,No medal
129544,39786,2000,170,Bronze
129545,40806,2000,465,No medal
129546,43711,2000,797,No medal
129547,41087,2000,110,No medal
129548,43598,2000,561,No medal
129549,41715,2000,10,No medal
129550,40474,2000,408,No medal
129551,42138,2000,451,No medal
129552,42138,2000,457,No medal
129553,42138,2000,453,No medal
129554,42138,2000,452,No medal
129555,42138,2000,455,No medal
129556,42138,2000,454,No medal
129557,42776,2000,716,No medal
129558,39988,2000,98,No medal
129559,43616,2000,300,No medal
129560,43616,2000,308,Bronze
129561,44035,2000,113,No medal
129562,43377,2000,64,No medal
129563,44056,2000,711,No medal
129564,44056,2000,707,No medal
129565,40772,2000,102,No medal
129566,42815,2000,403,No medal
129567,42815,2000,402,No medal
129568,43119,2000,403,No medal
129569,43119,2000,402,No medal
129570,43665,2000,546,Gold
129571,43250,2000,555,No medal
129572,43803,2000,80,No medal
129573,40808,2000,464,No medal
129574,43193,2000,370,No medal
129575,43193,2000,368,No medal
129576,43120,2000,372,No medal
129577,42462,2000,464,No medal
129578,40102,2000,609,Silver
129579,39636,2000,169,No medal
129580,41090,2000,89,No medal
129581,41067,2000,556,No medal
129582,41289,2000,546,Gold
129583,41362,2000,267,No medal
129584,41362,2000,269,No medal
129585,43735,2000,267,No medal
129586,43735,2000,269,No medal
129587,41673,2000,404,No medal
129588,44036,2000,453,No medal
129589,44036,2000,452,No medal
129590,44036,2000,455,No medal
129591,44036,2000,454,No medal
129592,43554,2000,73,No medal
129593,41024,2000,370,No medal
129594,41024,2000,368,No medal
129595,43754,2000,304,No medal
129596,42885,2000,318,No medal
129597,43920,2000,766,No medal
129598,40718,2000,606,No medal
129599,40586,2000,111,No medal
129600,42609,2000,603,No medal
129601,43083,2000,404,No medal
129602,44038,2000,784,No medal
129603,40777,2000,715,No medal
129604,43601,2000,71,No medal
129605,41875,2000,85,No medal
129606,41625,2000,308,Bronze
129607,41815,2000,405,Silver
129608,41815,2000,404,No medal
129609,42316,2000,794,No medal
129610,42444,2000,717,No medal
129611,41111,2000,472,No medal
129612,41589,2000,270,No medal
129613,42849,2000,373,No medal
129614,39991,2000,373,No medal
129615,39991,2000,465,No medal
129616,41433,2000,80,No medal
129617,40390,2000,412,No medal
129618,41546,2000,465,No medal
129619,41627,2000,717,No medal
129620,41434,2000,465,No medal
129621,41051,2000,371,No medal
129622,41051,2000,369,No medal
129623,39845,2000,731,No medal
129624,39845,2000,736,No medal
129625,44078,2000,106,No medal
129626,39676,2000,464,No medal
129627,42821,2000,732,No medal
129628,42821,2000,722,No medal
129629,40418,2000,550,No medal
129630,39908,2000,304,No medal
129631,42255,2000,546,Gold
129632,42888,2000,556,No medal
129633,41744,2000,717,No medal
129634,41744,2000,718,No medal
129635,41744,2000,713,No medal
129636,40252,2000,278,No medal
129637,40252,2000,281,No medal
129638,41573,2000,795,No medal
129639,43480,2000,710,No medal
129640,43480,2000,706,No medal
129641,42797,2000,465,No medal
129642,41818,2000,732,No medal
129643,41818,2000,730,No medal
129644,41818,2000,731,No medal
129645,41818,2000,725,No medal
129646,41818,2000,736,No medal
129647,44018,2000,597,No medal
129648,41696,2000,315,No medal
129649,42674,2000,465,No medal
129650,41026,2000,611,Gold
129651,40017,2000,168,No medal
129652,40518,2000,168,No medal
129653,41297,2000,481,No medal
129654,44061,2000,465,No medal
129655,43238,2000,465,No medal
129656,43757,2000,98,No medal
129657,43757,2000,92,No medal
129658,41697,2000,465,No medal
129659,41995,2000,451,No medal
129660,41995,2000,457,No medal
129661,41995,2000,453,No medal
129662,41995,2000,452,No medal
129663,41995,2000,455,No medal
129664,41995,2000,454,No medal
129665,42941,2000,549,Gold
129666,44019,2000,75,No medal
129667,42076,2000,288,Silver
129668,41365,2000,473,No medal
129669,41945,2000,91,No medal
129670,39792,2000,309,Silver
129671,39792,2000,294,Gold
129672,43604,2000,797,No medal
129673,42364,2000,87,No medal
129674,43126,2000,10,No medal
129675,40394,2000,722,No medal
129676,42365,2000,549,Gold
129677,43696,2000,732,No medal
129678,43696,2000,733,No medal
129679,43696,2000,731,No medal
129680,43696,2000,729,No medal
129681,43696,2000,725,No medal
129682,40281,2000,594,Gold
129683,43363,2000,646,Silver
129684,41649,2000,483,No medal
129685,41274,2000,728,No medal
129686,41274,2000,724,No medal
129687,43923,2000,464,No medal
129688,40811,2000,102,No medal
129689,41146,2000,89,No medal
129690,40347,2000,712,No medal
129691,41698,2000,464,No medal
129692,43218,2000,606,No medal
129693,41493,2000,717,No medal
129694,41493,2000,704,No medal
129695,41493,2000,718,No medal
129696,41493,2000,713,No medal
129697,43325,2000,114,No medal
129698,42412,2000,83,No medal
129699,44040,2000,465,No medal
129700,42413,2000,308,Bronze
129701,42287,2000,8,No medal
129702,41655,2000,451,No medal
129703,41655,2000,457,No medal
129704,41655,2000,453,No medal
129705,41655,2000,455,No medal
129706,41655,2000,454,No medal
129707,39663,2000,564,No medal
129708,43515,2000,172,No medal
129709,42119,2000,805,No medal
129710,40396,2000,556,No medal
129711,43993,2000,298,No medal
129712,40842,2000,719,No medal
129713,40842,2000,710,No medal
129714,40910,2000,553,No medal
129715,42099,2000,716,No medal
129716,42099,2000,707,No medal
129717,43153,2000,99,No medal
129718,43153,2000,100,Bronze
129719,43829,2000,401,No medal
129720,43829,2000,400,No medal
129721,43260,2000,275,No medal
129722,41439,2000,78,No medal
129723,42234,2000,312,Bronze
129724,42234,2000,313,No medal
129725,42234,2000,318,No medal
129726,42964,2000,64,No medal
129727,43203,2000,603,No medal
129728,41929,2000,464,No medal
