result_id,olympian_id,year,event_id,medal
55806,42725,1972,734,No medal
55807,41342,1972,72,No medal
55808,41342,1972,70,No medal
55809,41342,1972,67,No medal
55810,42497,1972,405,Gold
55811,42497,1972,404,No medal
55812,41777,1972,293,No medal
55813,39895,1972,270,No medal
55814,41372,1972,293,No medal
55815,42393,1972,892,No medal
55816,43651,1972,368,No medal
55817,43184,1972,79,No medal
55818,42708,1972,464,No medal
55819,43586,1972,522,No medal
55820,43586,1972,521,No medal
55821,43587,1972,64,No medal
55822,43704,1972,840,No medal
55823,43851,1972,108,No medal
55824,43268,1972,200,Bronze
55825,43817,1972,10,No medal
55826,43916,1972,464,No medal
55827,43588,1972,69,No medal
55828,43653,1972,464,No medal
55829,39802,1972,295,No medal
55830,39802,1972,304,No medal
55831,41278,1972,10,No medal
55832,40057,1972,708,No medal
55833,40314,1972,731,No medal
55834,40314,1972,734,No medal
55835,40314,1972,729,No medal
55836,40314,1972,725,No medal
55837,42711,1972,555,No medal
55838,41687,1972,606,No medal
55839,43047,1972,368,No medal
55840,40315,1972,373,No medal
55841,41375,1972,275,No medal
55842,42949,1972,108,No medal
55843,43723,1972,704,No medal
55844,43723,1972,718,No medal
55845,40143,1972,551,No medal
55846,42600,1972,72,No medal
55847,40404,1972,409,No medal
55848,40404,1972,408,No medal
55849,41165,1972,882,No medal
55850,42130,1972,84,No medal
55851,42869,1972,608,Gold
55852,41279,1972,606,No medal
55853,42152,1972,716,No medal
55854,42152,1972,710,No medal
55855,42152,1972,706,No medal
55856,42152,1972,717,No medal
55857,41639,1972,647,No medal
55858,41038,1972,306,No medal
55859,43493,1972,464,No medal
55860,42785,1972,78,No medal
55861,41450,1972,551,No medal
55862,41167,1972,95,No medal
55863,42109,1972,409,No medal
55864,40576,1972,270,No medal
55865,43094,1972,464,No medal
55866,40681,1972,464,No medal
55867,42586,1972,550,No medal
55868,43311,1972,653,No medal
55869,43311,1972,648,No medal
55870,43312,1972,104,No medal
55871,42435,1972,649,No medal
55872,40533,1972,307,No medal
55873,40533,1972,306,No medal
55874,42376,1972,204,No medal
55875,42169,1972,409,No medal
55876,42169,1972,408,No medal
55877,43030,1972,295,No medal
55878,43030,1972,304,No medal
55879,39943,1972,649,No medal
55880,41402,1972,549,No medal
55881,41804,1972,653,No medal
55882,41204,1972,654,No medal
55883,39753,1972,704,No medal
55884,42688,1972,78,No medal
55885,42994,1972,87,No medal
55886,40763,1972,78,No medal
55887,43977,1972,288,No medal
55888,42934,1972,86,No medal
55889,41349,1972,293,No medal
55890,42300,1972,728,No medal
55891,40409,1972,722,No medal
55892,40178,1972,403,No medal
55893,40178,1972,402,No medal
55894,41123,1972,712,No medal
55895,41123,1972,717,No medal
55896,41123,1972,704,No medal
55897,41123,1972,718,No medal
55898,41123,1972,713,No medal
55899,41123,1972,709,No medal
55900,40853,1972,407,No medal
55901,40853,1972,406,No medal
55902,39901,1972,411,No medal
55903,39901,1972,410,No medal
55904,40446,1972,8,No medal
55905,44051,1972,71,No medal
55906,41831,1972,413,No medal
55907,41831,1972,412,No medal
55908,40536,1972,99,No medal
55909,40536,1972,100,No medal
55910,40205,1972,308,Bronze
55911,40205,1972,294,No medal
55912,43682,1972,66,No medal
55913,43682,1972,76,No medal
55914,42031,1972,727,No medal
55915,43050,1972,295,No medal
55916,43050,1972,304,No medal
55917,43822,1972,110,No medal
55918,40123,1972,894,No medal
55919,42837,1972,369,No medal
55920,39807,1972,732,No medal
55921,39807,1972,726,No medal
55922,40783,1972,717,No medal
55923,40783,1972,713,No medal
55924,39859,1972,654,No medal
55925,40230,1972,282,No medal
55926,40230,1972,278,No medal
55927,42838,1972,726,No medal
55928,42838,1972,722,No medal
55929,40447,1972,842,No medal
55930,40829,1972,446,No medal
55931,40829,1972,447,No medal
55932,40829,1972,442,No medal
55933,40829,1972,445,No medal
55934,40829,1972,443,No medal
55935,40829,1972,441,No medal
55936,40829,1972,444,No medal
55937,43685,1972,74,No medal
55938,41561,1972,650,No medal
55939,40449,1972,451,No medal
55940,40449,1972,457,No medal
55941,40449,1972,453,No medal
55942,40449,1972,452,No medal
55943,40449,1972,455,No medal
55944,40449,1972,454,No medal
55945,41206,1972,547,No medal
55946,41990,1972,270,No medal
55947,40065,1972,732,No medal
55948,40065,1972,731,No medal
55949,40065,1972,729,No medal
55950,40065,1972,725,No medal
55951,40008,1972,275,No medal
55952,41735,1972,464,No medal
55953,42973,1972,409,No medal
55954,15667,1972,197,No medal
55955,15635,1972,716,No medal
55956,15635,1972,711,No medal
55957,15635,1972,707,No medal
55958,15680,1972,82,No medal
55959,15665,1972,74,No medal
55960,15672,1972,716,No medal
55961,15672,1972,710,No medal
55962,15672,1972,706,No medal
55963,15660,1972,67,No medal
55964,15676,1972,716,No medal
55965,15676,1972,713,No medal
55966,15676,1972,709,No medal
55967,15637,1972,95,No medal
55968,15637,1972,92,No medal
55969,15645,1972,716,No medal
55970,15645,1972,708,No medal
55971,33841,1972,74,No medal
55972,33889,1972,71,No medal
55973,33889,1972,66,No medal
55974,33889,1972,76,No medal
55975,107329,1972,464,No medal
55976,107242,1972,464,No medal
55977,107174,1972,464,No medal
55978,107254,1972,464,No medal
55979,107222,1972,464,No medal
55980,107315,1972,464,No medal
55981,107228,1972,464,No medal
55982,107144,1972,464,No medal
55983,107265,1972,464,No medal
55984,107255,1972,198,Silver
55985,107219,1972,85,No medal
55986,107261,1972,464,No medal
55987,107258,1972,201,No medal
55988,107250,1972,202,No medal
55989,107191,1972,200,No medal
55990,107218,1972,204,No medal
55991,107230,1972,197,No medal
55992,107248,1972,95,No medal
55993,107195,1972,203,No medal
55994,107193,1972,88,No medal
55995,107297,1972,464,No medal
55996,107235,1972,464,No medal
55997,107317,1972,464,No medal
55998,107186,1972,464,No medal
55999,107302,1972,464,No medal
56000,107269,1972,207,No medal
56001,107309,1972,70,No medal
56002,107309,1972,67,No medal
56003,107149,1972,464,No medal
56004,107233,1972,74,No medal
56005,107147,1972,100,No medal
56006,107292,1972,71,No medal
56007,107292,1972,64,No medal
56008,107133,1972,75,Gold
56009,107246,1972,464,No medal
56010,6692,1972,184,No medal
56011,5818,1972,820,No medal
56012,5863,1972,820,No medal
56013,5273,1972,719,No medal
56014,5273,1972,717,No medal
56015,5273,1972,704,Silver
56016,5273,1972,718,No medal
56017,3894,1972,464,No medal
56018,3355,1972,547,No medal
56019,6254,1972,820,No medal
56020,5839,1972,732,No medal
56021,5839,1972,727,Gold
56022,5839,1972,723,Bronze
56023,3671,1972,717,No medal
56024,3671,1972,715,No medal
56025,3671,1972,704,No medal
56026,3671,1972,718,No medal
56027,3671,1972,713,No medal
56028,6481,1972,716,No medal
56029,6481,1972,717,No medal
56030,6481,1972,713,No medal
56031,6481,1972,709,No medal
56032,7024,1972,184,No medal
56033,6092,1972,368,No medal
56034,6092,1972,369,No medal
56035,6773,1972,834,No medal
56036,3710,1972,295,No medal
56037,3710,1972,304,No medal
56038,6573,1972,184,No medal
56039,4639,1972,820,No medal
56040,3384,1972,112,No medal
56041,3384,1972,110,No medal
56042,3806,1972,609,No medal
56043,4327,1972,8,No medal
56044,5384,1972,649,No medal
56045,5363,1972,200,No medal
56046,5766,1972,451,No medal
56047,5766,1972,457,No medal
56048,5766,1972,453,No medal
56049,5766,1972,452,No medal
56050,5766,1972,454,No medal
56051,5796,1972,550,No medal
56052,3241,1972,284,No medal
56053,4057,1972,464,No medal
56054,3386,1972,406,No medal
56055,3692,1972,546,No medal
56056,5387,1972,606,Gold
56057,4282,1972,547,No medal
56058,6823,1972,295,No medal
56059,6823,1972,304,Silver
56060,3559,1972,405,No medal
56061,3559,1972,404,No medal
56062,5254,1972,308,No medal
56063,5727,1972,308,No medal
56064,6575,1972,405,No medal
56065,6575,1972,404,No medal
56066,5660,1972,405,No medal
56067,5660,1972,404,No medal
56068,4642,1972,405,No medal
56069,4642,1972,404,No medal
56070,4752,1972,99,No medal
56071,4752,1972,100,No medal
56072,7070,1972,78,No medal
56073,5676,1972,716,No medal
56074,5676,1972,708,No medal
56075,5676,1972,715,No medal
56076,5676,1972,709,No medal
56077,4385,1972,715,No medal
56078,4385,1972,709,No medal
56079,3946,1972,464,No medal
56080,6031,1972,99,No medal
56081,6031,1972,100,No medal
56082,3357,1972,8,No medal
56083,3040,1972,464,No medal
56084,3694,1972,278,No medal
56085,5308,1972,464,No medal
56086,3695,1972,837,No medal
56087,5045,1972,82,No medal
56088,6607,1972,99,No medal
56089,6607,1972,104,No medal
56090,5139,1972,546,No medal
56091,5707,1972,546,No medal
56092,3813,1972,184,No medal
56093,4332,1972,726,No medal
56094,4332,1972,722,No medal
56095,4332,1972,731,No medal
56096,4332,1972,729,No medal
56097,6282,1972,89,No medal
56098,6282,1972,104,No medal
56099,6911,1972,606,No medal
56100,6668,1972,196,No medal
56101,4607,1972,71,No medal
56102,4152,1972,820,No medal
56103,3756,1972,110,No medal
56104,3128,1972,464,No medal
56105,6333,1972,306,Silver
56106,6055,1972,820,No medal
56107,6931,1972,735,Gold
56108,6931,1972,730,No medal
56109,6931,1972,728,No medal
56110,5687,1972,717,No medal
56111,5687,1972,713,No medal
56112,5404,1972,546,No medal
56113,4006,1972,737,No medal
56114,4006,1972,734,No medal
56115,4388,1972,735,No medal
56116,4388,1972,737,No medal
56117,4388,1972,734,No medal
56118,3445,1972,820,No medal
56119,7007,1972,475,No medal
56120,4789,1972,606,No medal
56121,6888,1972,820,No medal
56122,6977,1972,820,No medal
56123,4627,1972,88,No medal
56124,5554,1972,412,No medal
56125,4194,1972,464,No medal
56126,6672,1972,464,No medal
56127,5349,1972,719,No medal
56128,5349,1972,714,No medal
56129,5349,1972,710,No medal
56130,5349,1972,706,No medal
56131,3491,1972,184,No medal
56132,3022,1972,654,No medal
56133,5679,1972,550,No medal
56134,6459,1972,521,No medal
56135,6460,1972,446,No medal
56136,6460,1972,447,No medal
56137,6460,1972,442,No medal
56138,6460,1972,445,No medal
56139,6460,1972,443,No medal
56140,6460,1972,441,No medal
56141,6460,1972,444,No medal
56142,3364,1972,732,No medal
56143,3364,1972,726,No medal
56144,3364,1972,722,No medal
56145,3107,1972,547,No medal
56146,5178,1972,184,No medal
56147,6336,1972,75,No medal
56148,3043,1972,884,No medal
56149,3522,1972,98,No medal
56150,3522,1972,93,No medal
56151,3522,1972,92,No medal
56152,4898,1972,184,No medal
56153,5165,1972,295,No medal
56154,5165,1972,304,No medal
56155,3246,1972,372,No medal
56156,3246,1972,373,No medal
56157,4083,1972,278,No medal
56158,6136,1972,477,No medal
56159,6136,1972,471,No medal
56160,4221,1972,202,No medal
56161,6583,1972,546,No medal
56162,6733,1972,282,No medal
56163,5556,1972,716,No medal
56164,5556,1972,711,No medal
56165,5556,1972,707,No medal
56166,6513,1972,184,No medal
56167,6137,1972,609,No medal
56168,6850,1972,727,No medal
56169,6850,1972,723,No medal
56170,6674,1972,98,No medal
56171,6674,1972,92,No medal
56172,6703,1972,820,No medal
56173,3494,1972,282,No medal
56174,3930,1972,464,No medal
56175,4317,1972,464,No medal
56176,6940,1972,546,No medal
56177,5458,1972,368,No medal
56178,5458,1972,369,No medal
56179,4157,1972,282,No medal
56180,5053,1972,729,No medal
56181,6630,1972,730,Gold
56182,6630,1972,731,No medal
56183,6630,1972,737,Silver
56184,6630,1972,734,Gold
56185,6630,1972,729,Gold
56186,6630,1972,725,Bronze
56187,6011,1972,464,No medal
56188,5080,1972,464,No medal
56189,6037,1972,98,No medal
56190,6037,1972,93,No medal
56191,4449,1972,732,No medal
56192,4449,1972,728,No medal
56193,4449,1972,724,No medal
56194,2980,1972,731,No medal
56195,2980,1972,725,No medal
56196,4541,1972,282,No medal
56197,5334,1972,609,Gold
56198,5082,1972,64,No medal
56199,3344,1972,714,No medal
56200,3344,1972,712,No medal
56201,5930,1972,84,No medal
56202,5930,1972,75,No medal
56203,3568,1972,719,No medal
56204,3568,1972,714,No medal
56205,3568,1972,710,No medal
56206,3568,1972,717,No medal
56207,3568,1972,715,No medal
56208,6464,1972,412,No medal
56209,3548,1972,184,No medal
56210,4941,1972,652,No medal
56211,3798,1972,10,No medal
56212,4631,1972,207,No medal
56213,4472,1972,464,No medal
56214,5222,1972,546,No medal
56215,6466,1972,546,No medal
56216,5943,1972,606,Gold
56217,6117,1972,184,No medal
56218,6592,1972,716,No medal
56219,6592,1972,710,No medal
56220,6592,1972,717,No medal
56221,6592,1972,704,No medal
56222,6592,1972,718,Gold
56223,4567,1972,85,No medal
56224,4410,1972,446,No medal
56225,4410,1972,447,No medal
56226,4410,1972,442,No medal
56227,4410,1972,445,No medal
56228,4410,1972,443,No medal
56229,4410,1972,441,No medal
56230,4410,1972,444,No medal
56231,5898,1972,546,No medal
56232,6364,1972,308,No medal
56233,6364,1972,294,Silver
56234,3396,1972,842,No medal
56235,5899,1972,473,No medal
56236,3684,1972,464,No medal
56237,5317,1972,98,No medal
56238,5317,1972,93,No medal
56239,3139,1972,730,No medal
56240,3139,1972,726,No medal
56241,3139,1972,722,No medal
56242,3139,1972,731,No medal
56243,5901,1972,184,No medal
56244,6164,1972,297,No medal
56245,6225,1972,464,No medal
56246,6683,1972,652,No medal
56247,5009,1972,99,No medal
56248,5009,1972,98,No medal
56249,5009,1972,95,Silver
56250,5009,1972,92,Silver
56251,5183,1972,86,No medal
56252,6920,1972,547,No medal
56253,5416,1972,732,No medal
56254,5416,1972,731,No medal
56255,5416,1972,725,No medal
56256,6366,1972,308,No medal
56257,3962,1972,476,No medal
56258,4680,1972,608,No medal
56259,6202,1972,604,No medal
56260,5932,1972,606,No medal
56261,6470,1972,76,No medal
56262,4206,1972,406,No medal
56263,4830,1972,184,No medal
56264,5699,1972,880,No medal
56265,5654,1972,521,No medal
56266,5523,1972,820,No medal
56267,6041,1972,68,No medal
56268,5561,1972,547,No medal
56269,6042,1972,464,No medal
56270,3309,1972,606,Gold
56271,3964,1972,609,Gold
56272,3418,1972,295,No medal
56273,3418,1972,304,No medal
56274,4361,1972,608,No medal
56275,5464,1972,898,No medal
56276,88781,1972,72,No medal
56277,88781,1972,67,No medal
56278,88846,1972,197,No medal
56279,88798,1972,8,No medal
56280,89118,1972,650,No medal
56281,89188,1972,608,No medal
56282,88762,1972,184,No medal
56283,89168,1972,81,No medal
56284,89119,1972,652,No medal
56285,89056,1972,184,No medal
56286,88648,1972,608,No medal
56287,88965,1972,843,No medal
56288,88984,1972,184,No medal
56289,88694,1972,650,No medal
56290,88862,1972,840,No medal
56291,88871,1972,475,No medal
56292,89078,1972,207,No medal
56293,88707,1972,184,No medal
56294,89027,1972,203,No medal
56295,88866,1972,647,No medal
56296,88866,1972,649,No medal
56297,88937,1972,835,No medal
56298,88768,1972,471,No medal
56299,88844,1972,410,No medal
56300,89085,1972,88,No medal
56301,89085,1972,84,No medal
56302,88931,1972,647,No medal
56303,89089,1972,410,No medal
56304,88672,1972,609,No medal
56305,88607,1972,652,No medal
56306,89086,1972,184,No medal
56307,88742,1972,649,No medal
56308,89150,1972,72,No medal
56309,89150,1972,70,No medal
56310,89150,1972,67,No medal
56311,88819,1972,198,No medal
56312,89023,1972,604,No medal
56313,89065,1972,842,No medal
56314,88689,1972,609,No medal
56315,89129,1972,72,No medal
56316,89129,1972,74,No medal
56317,88963,1972,75,No medal
56318,88773,1972,204,No medal
56319,89138,1972,184,No medal
56320,89162,1972,184,No medal
56321,89081,1972,202,No medal
56322,88757,1972,64,No medal
56323,89115,1972,184,No medal
56324,89093,1972,837,No medal
56325,88915,1972,184,No medal
56326,89139,1972,184,No medal
56327,88952,1972,473,No medal
56328,88679,1972,68,No medal
56329,89140,1972,184,No medal
56330,88684,1972,184,No medal
56331,88944,1972,651,No medal
56332,89104,1972,368,No medal
56333,89042,1972,834,No medal
56334,88922,1972,72,No medal
56335,88922,1972,67,No medal
56336,76743,1972,80,No medal
56337,76781,1972,476,No medal
56338,76750,1972,471,No medal
56339,76872,1972,295,No medal
56340,76826,1972,295,No medal
56341,76820,1972,295,No medal
56342,76853,1972,651,No medal
56343,76848,1972,295,No medal
56344,75453,1972,196,Silver
56345,76309,1972,654,No medal
56346,75844,1972,608,No medal
56347,74875,1972,202,No medal
56348,75048,1972,464,No medal
56349,76112,1972,464,No medal
56350,75137,1972,652,No medal
56351,75137,1972,653,No medal
56352,75137,1972,648,No medal
56353,75552,1972,295,No medal
56354,75552,1972,304,No medal
56355,74948,1972,464,No medal
56356,75553,1972,726,No medal
56357,75553,1972,722,No medal
56358,74717,1972,464,No medal
56359,75981,1972,716,No medal
56360,75981,1972,712,No medal
56361,75981,1972,708,No medal
56362,74766,1972,820,No medal
56363,76247,1972,735,No medal
56364,76247,1972,730,No medal
56365,76247,1972,731,No medal
56366,76247,1972,737,No medal
56367,75960,1972,727,No medal
56368,75960,1972,723,No medal
56369,76070,1972,710,No medal
56370,75290,1972,717,No medal
56371,75290,1972,715,No medal
56372,76049,1972,430,No medal
56373,75109,1972,522,No medal
56374,75109,1972,521,No medal
56375,76310,1972,430,No medal
56376,75395,1972,85,No medal
56377,74866,1972,717,No medal
56378,74866,1972,715,No medal
56379,74866,1972,713,No medal
56380,74866,1972,709,No medal
56381,76096,1972,411,No medal
56382,76096,1972,410,No medal
56383,74757,1972,555,No medal
56384,75187,1972,282,No medal
56385,75187,1972,284,No medal
56386,75773,1972,282,No medal
56387,75773,1972,278,No medal
56388,76140,1972,464,No medal
56389,75161,1972,551,No medal
56390,75477,1972,551,No medal
56391,75854,1972,820,No medal
56392,76004,1972,304,No medal
56393,75573,1972,716,No medal
56394,75573,1972,714,No medal
56395,75573,1972,706,No medal
56396,75573,1972,715,No medal
56397,74949,1972,649,No medal
56398,74737,1972,647,No medal
56399,75101,1972,430,No medal
56400,75643,1972,711,No medal
56401,75643,1972,707,No medal
56402,76216,1972,85,No medal
56403,74964,1972,892,No medal
56404,75007,1972,430,No medal
56405,75138,1972,550,No medal
56406,76087,1972,710,No medal
56407,76301,1972,368,No medal
56408,76301,1972,369,No medal
56409,76156,1972,451,No medal
56410,76156,1972,457,No medal
56411,76156,1972,453,No medal
56412,76156,1972,452,No medal
56413,76156,1972,455,No medal
56414,76156,1972,454,No medal
56415,76231,1972,550,No medal
56416,74686,1972,430,No medal
56417,75209,1972,430,No medal
56418,75273,1972,430,No medal
56419,75339,1972,430,No medal
56420,75469,1972,732,No medal
56421,75469,1972,726,No medal
56422,75469,1972,731,No medal
56423,75469,1972,737,No medal
56424,75469,1972,734,No medal
56425,75997,1972,464,No medal
56426,75366,1972,608,No medal
56427,75888,1972,719,No medal
56428,75888,1972,717,No medal
56429,75888,1972,718,No medal
56430,75683,1972,403,No medal
56431,75683,1972,402,No medal
56432,75526,1972,76,No medal
56433,75777,1972,403,No medal
56434,75777,1972,402,No medal
56435,75147,1972,85,No medal
56436,75390,1972,430,No medal
56437,76233,1972,464,No medal
56438,75914,1972,549,No medal
56439,75148,1972,651,No medal
56440,76205,1972,889,No medal
56441,74729,1972,451,No medal
56442,74729,1972,457,No medal
56443,74729,1972,453,No medal
56444,74729,1972,452,No medal
56445,74729,1972,455,No medal
56446,74729,1972,454,No medal
56447,74837,1972,77,No medal
56448,74837,1972,69,No medal
56449,75040,1972,522,No medal
56450,75040,1972,521,No medal
56451,75654,1972,267,No medal
56452,75954,1972,464,No medal
56453,75083,1972,464,No medal
56454,74838,1972,716,No medal
56455,74838,1972,711,No medal
56456,74838,1972,707,No medal
56457,75796,1972,549,No medal
56458,74760,1972,652,No medal
56459,75827,1972,66,No medal
56460,75827,1972,76,No medal
56461,75220,1972,446,No medal
56462,75220,1972,447,No medal
56463,75220,1972,442,No medal
56464,75220,1972,445,No medal
56465,75220,1972,443,No medal
56466,75220,1972,441,No medal
56467,75220,1972,444,No medal
56468,74790,1972,728,No medal
56469,75828,1972,405,No medal
56470,75828,1972,404,No medal
56471,75922,1972,405,No medal
56472,75922,1972,404,No medal
56473,75687,1972,834,No medal
56474,75592,1972,464,No medal
56475,74805,1972,882,No medal
56476,75455,1972,66,No medal
56477,75712,1972,267,No medal
56478,76244,1972,884,No medal
56479,76184,1972,430,No medal
56480,76294,1972,430,No medal
56481,75263,1972,719,No medal
56482,75263,1972,714,No medal
56483,75263,1972,712,No medal
56484,75210,1972,430,No medal
56485,75033,1972,207,No medal
56486,74897,1972,880,No medal
56487,75712,1972,549,No medal
56488,76266,1972,881,No medal
56489,75341,1972,408,No medal
56490,75341,1972,411,No medal
56491,74696,1972,649,No medal
56492,75595,1972,8,No medal
56493,76106,1972,885,No medal
56494,75840,1972,297,No medal
56495,75840,1972,295,No medal
56496,75840,1972,304,No medal
56497,75463,1972,464,No medal
56498,75576,1972,464,No medal
56499,76107,1972,403,No medal
56500,76107,1972,402,No medal
56501,75211,1972,451,No medal
56502,75211,1972,457,No medal
56503,75211,1972,453,No medal
56504,75211,1972,452,No medal
56505,75211,1972,455,No medal
56506,75211,1972,454,No medal
56507,76193,1972,77,No medal
56508,75508,1972,403,No medal
56509,75170,1972,295,No medal
56510,75854,1972,430,No medal
56511,75128,1972,430,No medal
56512,74791,1972,464,No medal
56513,74840,1972,77,No medal
56514,75904,1972,820,No medal
56515,76051,1972,368,No medal
56516,76051,1972,369,No medal
56517,75170,1972,204,No medal
56518,74911,1972,606,No medal
56519,75948,1972,820,No medal
56520,75658,1972,200,No medal
56521,75184,1972,890,No medal
56522,75009,1972,451,No medal
56523,75009,1972,457,No medal
56524,75009,1972,453,No medal
56525,75009,1972,452,No medal
56526,75009,1972,455,No medal
56527,75009,1972,454,No medal
56528,74697,1972,820,No medal
56529,75884,1972,197,No medal
56530,75276,1972,716,No medal
56531,75276,1972,717,No medal
56532,75276,1972,715,No medal
56533,75276,1972,704,No medal
56534,75276,1972,718,No medal
56535,75117,1972,820,No medal
56536,74702,1972,704,No medal
56537,74913,1972,473,No medal
56538,76036,1972,282,No medal
56539,76036,1972,278,No medal
56540,76267,1972,464,No medal
56541,75416,1972,549,No medal
56542,75531,1972,464,No medal
56543,74672,1972,820,No medal
56544,74841,1972,477,No medal
56545,74841,1972,471,No medal
56546,75479,1972,205,No medal
56547,75882,1972,606,No medal
56548,75597,1972,653,No medal
56549,75597,1972,648,No medal
56550,75152,1972,198,No medal
56551,76160,1972,10,No medal
56552,76147,1972,732,No medal
56553,76147,1972,727,No medal
56554,76147,1972,723,No medal
56555,76306,1972,10,No medal
56556,76208,1972,430,No medal
56557,75120,1972,464,No medal
56558,74693,1972,834,No medal
56559,76060,1972,604,No medal
56560,75784,1972,820,No medal
56561,75870,1972,411,No medal
56562,75870,1972,410,No medal
56563,75153,1972,522,No medal
56564,75153,1972,521,No medal
56565,75708,1972,451,No medal
56566,75708,1972,457,No medal
56567,75708,1972,453,No medal
56568,75708,1972,452,No medal
56569,75708,1972,455,No medal
56570,75708,1972,454,No medal
56571,75213,1972,294,No medal
56572,75213,1972,306,No medal
56573,74847,1972,408,No medal
56574,74847,1972,406,No medal
56575,75958,1972,464,No medal
56576,75563,1972,411,No medal
56577,75563,1972,410,No medal
56578,75563,1972,406,No medal
56579,74870,1972,651,No medal
56580,74690,1972,405,No medal
56581,74690,1972,404,No medal
56582,75660,1972,10,No medal
56583,76228,1972,893,No medal
56584,75059,1972,430,No medal
56585,75709,1972,430,No medal
56586,75195,1972,368,No medal
56587,75195,1972,369,No medal
56588,75696,1972,606,No medal
56589,75038,1972,405,No medal
56590,75038,1972,404,No medal
56591,75790,1972,430,No medal
56592,76317,1972,372,No medal
56593,76317,1972,373,No medal
56594,76174,1972,735,No medal
56595,76174,1972,730,No medal
56596,75379,1972,820,No medal
56597,75362,1972,69,No medal
56598,74980,1972,8,No medal
56599,75299,1972,732,No medal
56600,75299,1972,731,No medal
56601,75299,1972,729,No medal
56602,75299,1972,725,No medal
56603,74764,1972,476,No medal
56604,76276,1972,69,No medal
56605,74990,1972,731,No medal
56606,74990,1972,725,No medal
56607,75122,1972,732,No medal
56608,75122,1972,724,No medal
56609,75533,1972,282,No medal
56610,75143,1972,451,No medal
56611,75143,1972,457,No medal
56612,75143,1972,453,No medal
56613,75143,1972,452,No medal
56614,75143,1972,455,No medal
56615,75143,1972,454,No medal
56616,74936,1972,430,No medal
56617,75135,1972,408,No medal
56618,76119,1972,271,No medal
56619,75420,1972,8,No medal
56620,75816,1972,654,No medal
56621,76188,1972,295,No medal
56622,76188,1972,304,No medal
56623,75144,1972,820,No medal
56624,75225,1972,820,No medal
56625,83949,1972,74,No medal
56626,83957,1972,648,No medal
56627,83871,1972,67,No medal
56628,98108,1972,74,No medal
56629,98114,1972,85,No medal
56630,98114,1972,66,No medal
56631,98085,1972,652,No medal
56632,98132,1972,70,No medal
56633,98132,1972,67,No medal
56634,16,1972,880,No medal
56635,17,1972,898,No medal
56636,30,1972,881,No medal
56637,62,1972,883,No medal
56638,64,1972,893,No medal
56639,66,1972,882,No medal
56640,22,1972,894,No medal
56641,104,1972,884,No medal
56642,98257,1972,834,No medal
56643,98206,1972,430,No medal
56644,98233,1972,430,No medal
56645,98237,1972,207,No medal
56646,98199,1972,430,No medal
56647,98265,1972,85,No medal
56648,98265,1972,66,No medal
56649,98218,1972,73,No medal
56650,98256,1972,203,No medal
56651,98242,1972,430,No medal
56652,98215,1972,204,No medal
56653,98208,1972,430,No medal
56654,98219,1972,430,No medal
56655,98203,1972,73,No medal
56656,98203,1972,78,No medal
56657,98203,1972,74,No medal
56658,98236,1972,68,No medal
56659,98197,1972,430,No medal
56660,98244,1972,430,No medal
56661,98248,1972,73,No medal
56662,98248,1972,64,No medal
56663,98228,1972,430,No medal
56664,98254,1972,430,No medal
56665,98266,1972,430,No medal
56666,98196,1972,205,No medal
56667,98235,1972,430,No medal
56668,98252,1972,430,No medal
56669,98263,1972,73,No medal
56670,98263,1972,70,No medal
56671,98216,1972,430,No medal
56672,98227,1972,198,No medal
56673,72621,1972,70,No medal
56674,72621,1972,67,No medal
56675,80731,1972,196,No medal
56676,80778,1972,197,No medal
56677,80742,1972,202,No medal
56678,80773,1972,203,Bronze
56679,53986,1972,81,No medal
56680,54440,1972,546,No medal
56681,55023,1972,78,No medal
56682,54134,1972,271,Silver
56683,54409,1972,522,Silver
56684,54409,1972,521,No medal
56685,55190,1972,430,Silver
56686,53610,1972,710,No medal
56687,53610,1972,706,No medal
56688,53610,1972,704,No medal
56689,53611,1972,430,Silver
56690,54192,1972,458,No medal
56691,53810,1972,458,No medal
56692,54486,1972,405,No medal
56693,54486,1972,404,No medal
56694,53820,1972,87,No medal
56695,53267,1972,282,No medal
56696,54654,1972,282,No medal
56697,55511,1972,881,No medal
56698,54964,1972,458,No medal
56699,55320,1972,471,No medal
56700,55162,1972,430,Silver
56701,54487,1972,898,No medal
56702,54179,1972,732,No medal
56703,54179,1972,730,No medal
56704,54179,1972,724,No medal
56705,54179,1972,731,No medal
56706,54179,1972,725,No medal
56707,53953,1972,430,Silver
56708,54313,1972,711,No medal
56709,54313,1972,707,No medal
56710,55044,1972,201,No medal
56711,53473,1972,85,No medal
56712,53869,1972,815,No medal
56713,53466,1972,82,No medal
56714,54871,1972,80,No medal
56715,55241,1972,458,No medal
56716,54299,1972,295,No medal
56717,54299,1972,304,No medal
56718,53908,1972,430,Silver
56719,53908,1972,836,Silver
56720,54591,1972,413,Silver
56721,54591,1972,412,No medal
56722,53712,1972,820,Silver
56723,54397,1972,402,No medal
56724,55290,1972,82,No medal
56725,55017,1972,716,No medal
56726,55017,1972,708,No medal
56727,55017,1972,709,No medal
56728,53372,1972,89,No medal
56729,54452,1972,732,No medal
56730,54452,1972,722,No medal
56731,55590,1972,85,No medal
56732,54574,1972,843,No medal
56733,53516,1972,716,No medal
56734,53516,1972,707,No medal
56735,53516,1972,407,No medal
56736,53516,1972,406,No medal
56737,53823,1972,458,No medal
