result_id,olympian_id,year,event_id,medal
72434,118000,1980,430,No medal
72435,117271,1980,820,Silver
72436,117145,1980,883,No medal
72437,117183,1980,604,No medal
72438,117658,1980,458,No medal
72439,117228,1980,884,No medal
72440,117741,1980,185,Bronze
72441,118042,1980,459,Silver
72442,117333,1980,185,Bronze
72443,117628,1980,459,Silver
72444,117729,1980,547,No medal
72445,117707,1980,458,No medal
72446,118078,1980,185,Bronze
72447,117525,1980,184,Gold
72448,118024,1980,459,Silver
72449,117701,1980,184,Gold
72450,117126,1980,458,No medal
72451,117971,1980,547,No medal
72452,118014,1980,430,No medal
72453,117197,1980,184,Gold
72454,117603,1980,548,Bronze
72455,117480,1980,893,No medal
72456,118043,1980,295,No medal
72457,118043,1980,304,No medal
72458,117335,1980,207,No medal
72459,117454,1980,814,No medal
72460,117518,1980,185,Bronze
72461,118025,1980,108,No medal
72462,117404,1980,185,Bronze
72463,117669,1980,820,Silver
72464,117258,1980,458,No medal
72465,117384,1980,554,No medal
72466,117444,1980,459,Silver
72467,117773,1980,73,No medal
72468,117773,1980,74,No medal
72469,103054,1980,85,No medal
72470,103150,1980,446,No medal
72471,103150,1980,447,No medal
72472,103150,1980,442,No medal
72473,103150,1980,445,No medal
72474,103150,1980,443,No medal
72475,103150,1980,441,No medal
72476,103150,1980,449,No medal
72477,103150,1980,444,No medal
72478,103505,1980,451,No medal
72479,103505,1980,457,No medal
72480,103505,1980,453,No medal
72481,103505,1980,452,No medal
72482,103505,1980,455,No medal
72483,103505,1980,454,No medal
72484,103082,1980,838,Gold
72485,103113,1980,549,No medal
72486,102892,1980,184,No medal
72487,103019,1980,465,Silver
72488,103961,1980,267,No medal
72489,103961,1980,269,No medal
72490,103135,1980,550,No medal
72491,102966,1980,652,No medal
72492,102924,1980,551,Bronze
72493,103083,1980,87,No medal
72494,103177,1980,430,Gold
72495,102774,1980,546,No medal
72496,102775,1980,883,No medal
72497,103453,1980,289,No medal
72498,103666,1980,77,No medal
72499,103040,1980,814,No medal
72500,103063,1980,430,Gold
72501,103387,1980,465,Silver
72502,102751,1980,459,No medal
72503,102939,1980,306,No medal
72504,102787,1980,446,No medal
72505,102787,1980,447,Bronze
72506,102787,1980,442,No medal
72507,102787,1980,445,No medal
72508,102787,1980,443,No medal
72509,102787,1980,441,No medal
72510,102787,1980,449,No medal
72511,102787,1980,444,No medal
72512,104038,1980,465,Silver
72513,103115,1980,66,No medal
72514,103115,1980,76,No medal
72515,103095,1980,278,No medal
72516,103095,1980,281,No medal
72517,103714,1980,430,Gold
72518,103463,1980,547,No medal
72519,103021,1980,886,Bronze
72520,103264,1980,844,No medal
72521,102926,1980,522,No medal
72522,102926,1980,521,No medal
72523,103855,1980,430,Gold
72524,103430,1980,842,No medal
72525,103977,1980,430,Gold
72526,103832,1980,465,Silver
72527,104032,1980,814,No medal
72528,103141,1980,308,Bronze
72529,103388,1980,548,No medal
72530,103180,1980,295,Bronze
72531,103180,1980,304,No medal
72532,103385,1980,184,No medal
72533,103232,1980,814,No medal
72534,103131,1980,604,No medal
72535,103431,1980,430,Gold
72536,103476,1980,451,No medal
72537,103476,1980,457,No medal
72538,103476,1980,453,No medal
72539,103476,1980,452,No medal
72540,103476,1980,455,No medal
72541,103476,1980,454,No medal
72542,103653,1980,451,No medal
72543,103653,1980,457,No medal
72544,103653,1980,453,No medal
72545,103653,1980,452,No medal
72546,103653,1980,455,No medal
72547,103653,1980,454,No medal
72548,102898,1980,197,No medal
72549,103943,1980,430,Gold
72550,103138,1980,430,Gold
72551,103347,1980,719,No medal
72552,103347,1980,708,No medal
72553,103347,1980,710,No medal
72554,103347,1980,706,No medal
72555,103347,1980,717,No medal
72556,103922,1980,814,No medal
72557,103117,1980,814,No medal
72558,104013,1980,842,No medal
72559,103326,1980,184,No medal
72560,104049,1980,430,Gold
72561,103153,1980,651,No medal
72562,102853,1980,546,No medal
72563,103555,1980,549,No medal
72564,102910,1980,814,No medal
72565,103580,1980,69,No medal
72566,102932,1980,184,No medal
72567,102821,1980,840,Bronze
72568,103181,1980,289,No medal
72569,103181,1980,292,No medal
72570,103456,1980,459,No medal
72571,103413,1980,308,Bronze
72572,102841,1980,650,No medal
72573,103839,1980,430,Gold
72574,103159,1980,465,Silver
72575,103620,1980,548,No medal
72576,103695,1980,64,No medal
72577,103303,1980,814,No medal
72578,103814,1980,546,No medal
72579,102899,1980,470,No medal
72580,102805,1980,465,Silver
72581,103281,1980,308,Bronze
72582,103281,1980,297,No medal
72583,103887,1980,653,No medal
72584,103933,1980,551,Bronze
72585,103484,1980,207,No medal
72586,103420,1980,459,No medal
72587,103276,1980,651,No medal
72588,102994,1980,10,No medal
72589,103282,1980,110,No medal
72590,103355,1980,814,No medal
72591,103557,1980,471,No medal
72592,103593,1980,549,No medal
72593,104008,1980,647,No medal
72594,103116,1980,459,No medal
72595,102900,1980,430,Gold
72596,103800,1980,546,No medal
72597,103897,1980,835,No medal
72598,102964,1980,71,No medal
72599,103916,1980,446,No medal
72600,103916,1980,447,No medal
72601,103916,1980,442,No medal
72602,103916,1980,445,No medal
72603,103916,1980,443,No medal
72604,103916,1980,441,No medal
72605,103916,1980,449,No medal
72606,103916,1980,444,No medal
72607,103879,1980,546,No medal
72608,103200,1980,430,Gold
72609,103220,1980,284,No medal
72610,103220,1980,287,No medal
72611,104016,1980,451,No medal
72612,104016,1980,457,No medal
72613,104016,1980,453,No medal
72614,104016,1980,452,No medal
72615,104016,1980,455,No medal
72616,104016,1980,454,No medal
72617,104017,1980,73,No medal
72618,103473,1980,719,No medal
72619,103473,1980,717,No medal
72620,103473,1980,704,No medal
72621,103473,1980,718,No medal
72622,103338,1980,654,No medal
72623,103421,1980,899,No medal
72624,103356,1980,430,Gold
72625,103795,1980,73,No medal
72626,104094,1980,412,No medal
72627,103594,1980,430,Gold
72628,103534,1980,814,No medal
72629,104056,1980,84,No medal
72630,103277,1980,459,No medal
72631,102935,1980,465,Silver
72632,102807,1980,555,No medal
72633,103780,1980,451,No medal
72634,103780,1980,457,No medal
72635,103780,1980,453,No medal
72636,103780,1980,452,No medal
72637,103780,1980,455,No medal
72638,103780,1980,454,No medal
72639,103096,1980,546,No medal
72640,103066,1980,465,Silver
72641,103221,1980,459,No medal
72642,103171,1980,430,Gold
72643,102847,1980,446,No medal
72644,102847,1980,447,No medal
72645,102847,1980,442,No medal
72646,102847,1980,445,No medal
72647,102847,1980,443,No medal
72648,102847,1980,441,No medal
72649,102847,1980,449,No medal
72650,102847,1980,444,No medal
72651,102764,1980,411,No medal
72652,102764,1980,410,No medal
72653,103950,1980,267,No medal
72654,103950,1980,269,No medal
72655,102808,1980,881,No medal
72656,103068,1980,184,No medal
72657,103512,1980,465,Silver
72658,102765,1980,472,No medal
72659,104078,1980,814,No medal
72660,103861,1980,100,Silver
72661,103523,1980,465,Silver
72662,103229,1980,406,No medal
72663,103743,1980,295,Bronze
72664,104087,1980,184,No medal
72665,103417,1980,814,No medal
72666,103313,1980,547,No medal
72667,103678,1980,295,Bronze
72668,103678,1980,304,No medal
72669,103570,1980,446,No medal
72670,103570,1980,447,No medal
72671,103570,1980,442,No medal
72672,103570,1980,445,No medal
72673,103570,1980,443,No medal
72674,103570,1980,441,No medal
72675,103570,1980,449,No medal
72676,103570,1980,444,No medal
72677,103957,1980,459,No medal
72678,104064,1980,459,No medal
72679,103953,1980,73,No medal
72680,103953,1980,74,No medal
72681,102972,1980,474,Bronze
72682,103058,1980,294,No medal
72683,103689,1980,112,No medal
72684,102918,1980,550,No medal
72685,103869,1980,184,No medal
72686,103373,1980,295,Bronze
72687,103373,1980,304,No medal
72688,104098,1980,839,No medal
72689,102956,1980,898,Bronze
72690,103898,1980,465,Silver
72691,103862,1980,522,No medal
72692,103862,1980,521,No medal
72693,103393,1980,547,No medal
72694,103072,1980,411,No medal
72695,103072,1980,410,No medal
72696,103072,1980,406,No medal
72697,102957,1980,546,No medal
72698,102757,1980,885,No medal
72699,103242,1980,85,No medal
72700,103762,1980,895,No medal
72701,103143,1980,546,No medal
72702,103973,1980,652,No medal
72703,103973,1980,653,No medal
72704,103188,1980,68,No medal
72705,103782,1980,649,No medal
72706,103010,1980,465,Silver
72707,103112,1980,465,Silver
72708,102921,1980,184,No medal
72709,102913,1980,459,No medal
72710,102794,1980,411,No medal
72711,103045,1980,654,No medal
72712,103912,1980,547,No medal
72713,103400,1980,548,No medal
72714,102862,1980,184,No medal
72715,103074,1980,717,No medal
72716,103074,1980,718,No medal
72717,103074,1980,713,No medal
72718,102758,1980,465,Silver
72719,103744,1980,8,No medal
72720,103201,1980,202,Bronze
72721,103648,1980,459,No medal
72722,102930,1980,727,No medal
72723,102930,1980,723,No medal
72724,103254,1980,304,No medal
72725,103790,1980,887,No medal
72726,102904,1980,271,No medal
72727,103658,1980,841,No medal
72728,102802,1980,184,No medal
72729,103901,1980,411,No medal
72730,103901,1980,410,No medal
72731,103784,1980,10,No medal
72732,103362,1980,278,No medal
72733,103362,1980,281,No medal
72734,104028,1980,546,No medal
72735,103102,1980,459,No medal
72736,103633,1980,814,No medal
72737,103828,1980,372,No medal
72738,103374,1980,81,No medal
72739,103382,1980,308,Bronze
72740,103046,1980,465,Silver
72741,102922,1980,549,No medal
72742,103624,1980,80,Silver
72743,102975,1980,451,No medal
72744,102975,1980,457,No medal
72745,102975,1980,453,No medal
72746,102975,1980,452,No medal
72747,102975,1980,455,No medal
72748,102975,1980,454,No medal
72749,103103,1980,459,No medal
72750,103503,1980,73,No medal
72751,103503,1980,70,No medal
72752,103804,1980,844,No medal
72753,104070,1980,608,No medal
72754,103016,1980,608,No medal
72755,103094,1980,184,No medal
72756,102817,1980,459,No medal
72757,102869,1980,184,No medal
72758,103322,1980,465,Silver
72759,103616,1980,274,No medal
72760,103480,1980,77,No medal
72761,103480,1980,69,No medal
72762,103904,1980,430,Gold
72763,103291,1980,77,No medal
72764,103291,1980,69,No medal
72765,103134,1980,522,No medal
72766,103134,1980,521,No medal
72767,103332,1980,373,No medal
72768,103508,1980,105,No medal
72769,103508,1980,114,No medal
72770,104004,1980,473,No medal
72771,103231,1980,838,No medal
72772,103425,1980,547,No medal
72773,103351,1980,650,No medal
72774,103460,1980,446,No medal
72775,103460,1980,447,No medal
72776,103460,1980,442,No medal
72777,103460,1980,445,No medal
72778,103460,1980,443,No medal
72779,103460,1980,441,No medal
72780,103460,1980,449,No medal
72781,103460,1980,444,No medal
72782,103001,1980,717,No medal
72783,103001,1980,718,No medal
72784,103001,1980,713,No medal
72785,103509,1980,411,No medal
72786,85133,1980,712,No medal
72787,85133,1980,708,No medal
72788,85642,1980,407,Bronze
72789,85642,1980,406,No medal
72790,85128,1980,72,Silver
72791,85128,1980,67,No medal
72792,85645,1980,465,No medal
72793,86558,1980,64,No medal
72794,86949,1980,184,No medal
72795,86079,1980,451,No medal
72796,86079,1980,457,No medal
72797,86079,1980,453,No medal
72798,86079,1980,452,No medal
72799,86079,1980,455,No medal
72800,86079,1980,454,No medal
72801,85839,1980,465,No medal
72802,85283,1980,649,No medal
72803,85365,1980,401,No medal
72804,85365,1980,400,No medal
72805,86887,1980,413,No medal
72806,86887,1980,412,Bronze
72807,85703,1980,464,No medal
72808,87320,1980,606,No medal
72809,85583,1980,82,Silver
72810,87362,1980,885,No medal
72811,86696,1980,607,No medal
72812,86456,1980,308,No medal
72813,86456,1980,297,No medal
72814,87209,1980,446,No medal
72815,87209,1980,447,No medal
72816,87209,1980,442,No medal
72817,87209,1980,445,No medal
72818,87209,1980,443,No medal
72819,87209,1980,441,No medal
72820,87209,1980,444,No medal
72821,87431,1980,72,Silver
72822,87431,1980,70,No medal
72823,87431,1980,67,No medal
72824,85285,1980,719,No medal
72825,86725,1980,814,No medal
72826,87022,1980,289,No medal
72827,87023,1980,304,No medal
72828,85168,1980,458,No medal
72829,85620,1980,8,No medal
72830,87099,1980,110,No medal
72831,84990,1980,269,No medal
72832,85044,1980,405,No medal
72833,85044,1980,404,No medal
72834,86865,1980,554,No medal
72835,87108,1980,282,No medal
72836,86350,1980,71,No medal
72837,85118,1980,184,No medal
72838,86124,1980,458,No medal
72839,86534,1980,401,No medal
72840,86534,1980,400,No medal
72841,85910,1980,842,No medal
72842,85647,1980,82,No medal
72843,87235,1980,549,No medal
72844,85840,1980,549,No medal
72845,85520,1980,464,No medal
72846,85448,1980,546,No medal
72847,85448,1980,547,Bronze
72848,87050,1980,551,No medal
72849,86962,1980,458,No medal
72850,86171,1980,405,No medal
72851,86171,1980,404,No medal
72852,85692,1980,882,No medal
72853,86544,1980,281,No medal
72854,85139,1980,75,No medal
72855,86135,1980,10,No medal
72856,86630,1980,100,No medal
72857,86810,1980,10,No medal
72858,86835,1980,79,No medal
72859,85632,1980,207,Bronze
72860,86890,1980,446,No medal
72861,86890,1980,447,No medal
72862,86890,1980,442,No medal
72863,86890,1980,445,No medal
72864,86890,1980,443,No medal
72865,86890,1980,441,No medal
72866,86890,1980,444,No medal
72867,86601,1980,409,No medal
72868,86601,1980,407,Bronze
72869,87043,1980,411,Silver
72870,87043,1980,410,No medal
72871,85200,1980,893,Silver
72872,85140,1980,304,No medal
72873,85433,1980,411,Silver
72874,87450,1980,607,No medal
72875,85994,1980,73,No medal
72876,85994,1980,74,No medal
72877,86030,1980,546,No medal
72878,86030,1980,547,Bronze
72879,87221,1980,652,No medal
72880,85513,1980,884,Silver
72881,85070,1980,73,No medal
72882,85798,1980,464,No medal
72883,86109,1980,465,No medal
72884,86099,1980,546,No medal
72885,86099,1980,547,Bronze
72886,85732,1980,98,No medal
72887,85732,1980,95,No medal
72888,85732,1980,92,No medal
72889,86172,1980,198,No medal
72890,84929,1980,556,No medal
72891,85071,1980,451,No medal
72892,85071,1980,457,No medal
72893,85071,1980,453,No medal
72894,85071,1980,452,No medal
72895,85071,1980,455,No medal
72896,85071,1980,454,No medal
72897,84980,1980,86,Silver
72898,85533,1980,282,No medal
72899,85533,1980,287,No medal
72900,86085,1980,413,No medal
72901,85812,1980,201,Silver
72902,85980,1980,199,No medal
72903,85885,1980,554,No medal
72904,87027,1980,99,No medal
72905,87027,1980,104,No medal
72906,87407,1980,844,No medal
72907,84919,1980,604,No medal
72908,86851,1980,413,No medal
72909,86851,1980,412,No medal
72910,86293,1980,464,No medal
72911,84994,1980,653,No medal
72912,85264,1980,465,No medal
72913,85201,1980,835,Bronze
72914,86395,1980,465,No medal
72915,87044,1980,898,No medal
72916,86409,1980,308,No medal
72917,85744,1980,896,Bronze
72918,86838,1980,85,No medal
72919,85288,1980,465,No medal
72920,87140,1980,205,Bronze
72921,86699,1980,844,Bronze
72922,86087,1980,728,No medal
72923,87238,1980,458,No medal
72924,85289,1980,556,No medal
72925,86176,1980,184,No medal
72926,85762,1980,647,No medal
72927,84900,1980,77,No medal
72928,85763,1980,407,Bronze
72929,85763,1980,406,No medal
72930,87008,1980,477,No medal
72931,87008,1980,474,No medal
72932,86485,1980,608,No medal
72933,86979,1980,464,No medal
72934,86577,1980,98,No medal
72935,86577,1980,93,No medal
72936,84997,1980,840,No medal
72937,86369,1980,522,No medal
72938,86369,1980,521,No medal
72939,85779,1980,68,No medal
72940,85265,1980,184,No medal
72941,86546,1980,446,No medal
72942,86546,1980,447,No medal
72943,86546,1980,442,No medal
72944,86546,1980,445,No medal
72945,86546,1980,443,No medal
72946,86546,1980,441,No medal
72947,86546,1980,444,No medal
72948,87298,1980,295,No medal
72949,86354,1980,465,No medal
72950,86118,1980,267,No medal
72951,85765,1980,409,No medal
72952,87185,1980,73,No medal
72953,87185,1980,74,No medal
72954,86045,1980,85,No medal
72955,86876,1980,200,No medal
72956,85766,1980,556,No medal
72957,85959,1980,653,No medal
72958,86111,1980,472,Bronze
72959,85143,1980,651,No medal
72960,85204,1980,73,No medal
72961,86538,1980,835,No medal
72962,85828,1980,458,No medal
72963,86650,1980,465,No medal
72964,85538,1980,99,No medal
72965,85538,1980,100,No medal
72966,85523,1980,522,No medal
72967,85523,1980,521,No medal
72968,85946,1980,282,No medal
72969,86061,1980,471,No medal
72970,85998,1980,546,No medal
72971,85998,1980,547,Bronze
72972,85215,1980,549,No medal
72973,87366,1980,556,No medal
72974,86732,1980,814,No medal
72975,86459,1980,464,No medal
72976,87053,1980,184,No medal
72977,86521,1980,184,No medal
72978,86256,1980,401,No medal
72979,86256,1980,400,No medal
72980,87126,1980,814,No medal
72981,86950,1980,556,No medal
72982,85452,1980,184,No medal
72983,87502,1980,464,No medal
72984,85404,1980,464,No medal
72985,85096,1980,184,No medal
72986,86012,1980,308,No medal
72987,86012,1980,294,No medal
72988,85487,1980,281,No medal
72989,85487,1980,284,No medal
72990,87227,1980,894,No medal
72991,86915,1980,465,No medal
72992,86114,1980,451,No medal
72993,86114,1980,457,No medal
72994,86114,1980,453,No medal
72995,86114,1980,452,No medal
72996,86114,1980,455,No medal
72997,86114,1980,454,No medal
72998,85250,1980,647,No medal
72999,86284,1980,85,No medal
73000,85421,1980,71,No medal
73001,87091,1980,814,No medal
73002,85659,1980,71,Gold
73003,85047,1980,609,No medal
73004,85335,1980,451,No medal
73005,85335,1980,457,No medal
73006,85335,1980,453,No medal
73007,85335,1980,452,No medal
73008,85335,1980,455,No medal
73009,85335,1980,454,No medal
73010,86327,1980,649,No medal
73011,86032,1980,79,No medal
73012,85887,1980,840,No medal
73013,86672,1980,411,Silver
73014,86672,1980,410,No medal
73015,86140,1980,465,No medal
73016,87173,1980,883,No medal
73017,86655,1980,881,Silver
73018,86857,1980,72,Silver
73019,86857,1980,70,No medal
73020,87029,1980,556,No medal
73021,86062,1980,278,No medal
73022,85033,1980,836,No medal
73023,87030,1980,271,No medal
73024,87030,1980,274,No medal
73025,85393,1980,814,No medal
73026,84983,1980,98,No medal
73027,84983,1980,93,Bronze
73028,87325,1980,295,No medal
73029,87325,1980,304,Silver
73030,86104,1980,891,No medal
73031,86859,1980,476,No medal
73032,85382,1980,308,No medal
73033,85122,1980,546,No medal
73034,85122,1980,551,No medal
73035,85813,1980,372,No medal
73036,86342,1980,546,No medal
73037,86342,1980,547,Bronze
73038,85501,1980,464,No medal
73039,85600,1980,603,No medal
73040,85899,1980,413,No medal
73041,85899,1980,412,No medal
73042,86953,1980,108,No medal
73043,86489,1980,603,No medal
73044,87259,1980,282,No medal
73045,85563,1980,465,No medal
73046,85295,1980,465,No medal
73047,86800,1980,558,No medal
73048,86193,1980,407,Bronze
73049,86193,1980,406,No medal
73050,87175,1980,403,Silver
73051,87175,1980,402,No medal
73052,85719,1980,86,Gold
73053,86194,1980,546,No medal
73054,86767,1980,403,Silver
73055,86767,1980,402,Gold
73056,85296,1980,606,No medal
73057,87055,1980,409,No medal
73058,87055,1980,408,No medal
73059,87460,1980,652,No medal
73060,87144,1980,458,No medal
73061,87265,1980,197,Bronze
73062,86475,1980,560,Silver
73063,85686,1980,465,No medal
73064,86768,1980,880,No medal
73065,85720,1980,306,No medal
73066,86142,1980,558,No medal
73067,85671,1980,561,No medal
73068,86999,1980,86,No medal
73069,86344,1980,278,No medal
73070,86344,1980,84,No medal
73071,85187,1980,458,No medal
73072,85950,1980,184,No medal
73073,85251,1980,556,No medal
73074,85161,1980,889,No medal
73075,85440,1980,108,Silver
73076,85188,1980,458,No medal
73077,87066,1980,814,No medal
73078,86003,1980,556,No medal
73079,87507,1980,289,No medal
73080,87507,1980,292,No medal
73081,85889,1980,558,No medal
73082,85423,1980,841,No medal
73083,85456,1980,458,No medal
73084,85467,1980,464,No medal
73085,87290,1980,451,No medal
73086,87290,1980,457,No medal
73087,87290,1980,453,No medal
73088,87290,1980,452,No medal
73089,87290,1980,455,No medal
73090,87290,1980,454,No medal
73091,85793,1980,458,No medal
73092,86399,1980,84,No medal
73093,86737,1980,405,No medal
73094,86737,1980,404,No medal
73095,86492,1980,549,No medal
73096,86755,1980,451,No medal
73097,86755,1980,457,No medal
73098,86755,1980,453,No medal
73099,86755,1980,452,No medal
73100,86755,1980,455,No medal
73101,86755,1980,454,No medal
73102,87190,1980,814,No medal
73103,85832,1980,561,No medal
73104,87425,1980,710,No medal
73105,85076,1980,99,No medal
73106,85076,1980,104,No medal
73107,86476,1980,295,No medal
73108,86476,1980,304,No medal
73109,85397,1980,650,No medal
73110,85652,1980,409,No medal
73111,85652,1980,408,No medal
73112,85696,1980,411,Silver
73113,85696,1980,410,No medal
73114,85697,1980,608,No medal
73115,86723,1980,464,No medal
73116,86493,1980,609,No medal
73117,86427,1980,88,No medal
73118,86524,1980,464,No medal
73119,86920,1980,403,Silver
73120,86920,1980,402,No medal
73121,85565,1980,112,No medal
73122,85794,1980,650,No medal
73123,85835,1980,202,No medal
73124,85860,1980,719,No medal
73125,86567,1980,81,No medal
73126,85690,1980,369,No medal
73127,85348,1980,464,No medal
73128,84923,1980,814,No medal
73129,85269,1980,651,No medal
73130,86789,1980,458,No medal
73131,87267,1980,458,No medal
73132,87069,1980,897,No medal
73133,86387,1980,465,No medal
73134,86065,1980,203,No medal
73135,85443,1980,184,No medal
73136,85002,1980,888,No medal
73137,87033,1980,558,No medal
73138,85862,1980,899,No medal
73139,87281,1980,564,No medal
73140,86024,1980,72,Silver
73141,86024,1980,70,No medal
73142,86024,1980,67,No medal
73143,87318,1980,99,No medal
73144,87318,1980,100,No medal
73145,86401,1980,269,No medal
73146,86025,1980,413,No medal
73147,85326,1980,814,No medal
73148,87203,1980,895,Silver
73149,86183,1980,267,No medal
73150,86223,1980,470,No medal
73151,85088,1980,184,No medal
73152,85489,1980,464,No medal
73153,85575,1980,560,Silver
73154,85148,1980,834,Bronze
73155,85166,1980,405,No medal
73156,85166,1980,404,No medal
73157,85491,1980,735,Bronze
73158,85491,1980,726,No medal
73159,85592,1980,196,No medal
73160,86618,1980,814,No medal
73161,85178,1980,458,No medal
73162,87463,1980,295,No medal
73163,87192,1980,890,Bronze
73164,86571,1980,411,Silver
73165,85065,1980,892,No medal
73166,85492,1980,108,No medal
73167,87134,1980,77,No medal
73168,87134,1980,69,No medal
73169,86388,1980,886,No medal
73170,85470,1980,554,No medal
73171,86212,1980,89,No medal
73172,86212,1980,104,No medal
73173,86364,1980,458,No medal
73174,85544,1980,728,No medal
73175,85544,1980,724,No medal
73176,86108,1980,473,No medal
73177,86823,1980,814,No medal
73178,84949,1980,546,No medal
73179,85350,1980,403,Silver
73180,87328,1980,465,No medal
73181,85364,1980,109,No medal
73182,85567,1980,184,No medal
73183,86452,1980,887,Silver
73184,87082,1980,409,No medal
73185,87082,1980,408,No medal
73186,85654,1980,465,No medal
73187,87417,1980,98,No medal
73188,87417,1980,93,No medal
73189,85904,1980,735,No medal
73190,85904,1980,726,No medal
73191,84962,1980,546,No medal
73192,86543,1980,606,No medal
73193,84906,1980,110,No medal
73194,85221,1980,464,No medal
73195,86621,1980,522,No medal
73196,86621,1980,521,No medal
73197,86623,1980,464,No medal
73198,86121,1980,554,No medal
73199,86961,1980,556,No medal
73200,85125,1980,475,No medal
73201,86862,1980,83,No medal
73202,86679,1980,204,Bronze
73203,85272,1980,558,No medal
73204,63523,1980,99,No medal
73205,63523,1980,100,No medal
73206,63824,1980,294,Bronze
73207,63607,1980,73,No medal
73208,63607,1980,74,No medal
73209,63498,1980,110,No medal
73210,63500,1980,99,No medal
73211,63665,1980,72,No medal
73212,63665,1980,70,Bronze
73213,63665,1980,67,No medal
73214,63464,1980,99,No medal
