result_id,olympian_id,year,event_id,medal
212944,4885,2024,56,No medal
212945,4885,2024,58,No medal
212946,4885,2024,57,No medal
212947,4885,2024,55,No medal
212948,4885,2024,54,No medal
212949,4885,2024,53,No medal
212950,4885,2024,52,No medal
212951,7041,2024,802,No medal
212952,4991,2024,763,No medal
212953,4991,2024,772,No medal
212954,4991,2024,771,No medal
212955,4493,2024,791,No medal
212956,5810,2024,801,No medal
212957,5810,2024,799,No medal
212958,3531,2024,792,No medal
212959,3531,2024,791,No medal
212960,3531,2024,789,Gold
212961,6928,2024,789,Gold
212962,6790,2024,792,No medal
212963,6790,2024,799,No medal
212964,3116,2024,799,No medal
212965,6310,2024,791,No medal
212966,6310,2024,789,No medal
212967,3379,2024,789,No medal
212968,6448,2024,801,No medal
212969,6448,2024,799,No medal
212970,5035,2024,631,No medal
212971,6600,2024,667,Bronze
212972,6043,2024,665,No medal
212973,3724,2024,663,No medal
212974,3724,2024,662,No medal
212975,4849,2024,665,No medal
212976,3534,2024,632,No medal
212977,3534,2024,627,No medal
212978,4499,2024,630,No medal
212979,4499,2024,626,No medal
212980,5657,2024,632,No medal
212981,5657,2024,627,No medal
212982,4362,2024,667,No medal
212983,6496,2024,663,No medal
212984,6496,2024,664,No medal
212985,3419,2024,61,No medal
212986,4682,2024,61,No medal
212987,4494,2024,61,No medal
212988,3890,2024,61,No medal
212989,6404,2024,61,No medal
212990,6018,2024,61,No medal
212991,4965,2024,59,No medal
212992,4965,2024,61,No medal
212993,6542,2024,61,No medal
212994,3186,2024,59,No medal
212995,3186,2024,61,No medal
212996,4071,2024,866,No medal
212997,3397,2024,864,No medal
212998,5302,2024,822,Silver
212999,3996,2024,822,Silver
213000,5700,2024,822,Silver
213001,5319,2024,818,No medal
213002,4909,2024,818,No medal
213003,5785,2024,818,No medal
213004,5246,2024,818,No medal
213005,3029,2024,822,Silver
213006,5437,2024,818,No medal
213007,3686,2024,818,No medal
213008,3287,2024,818,No medal
213009,5034,2024,822,Silver
213010,4524,2024,818,No medal
213011,4209,2024,818,No medal
213012,5947,2024,822,Silver
213013,3164,2024,822,Silver
213014,5036,2024,822,Silver
213015,3215,2024,822,Silver
213016,4072,2024,818,No medal
213017,6295,2024,822,Silver
213018,3666,2024,818,No medal
213019,4810,2024,822,Silver
213020,5382,2024,818,No medal
213021,4095,2024,818,No medal
213022,5524,2024,822,Silver
213023,3506,2024,822,Silver
213024,4495,2024,832,No medal
213025,5417,2024,858,No medal
213026,6566,2024,860,No medal
213027,4455,2024,192,No medal
213028,4179,2024,192,No medal
213029,7063,2024,194,No medal
213030,4397,2024,192,No medal
213031,6091,2024,194,No medal
213032,5356,2024,192,No medal
213033,6686,2024,763,No medal
213034,6686,2024,762,No medal
213035,6686,2024,761,No medal
213036,4658,2024,772,No medal
213037,5064,2024,772,No medal
213038,5064,2024,771,No medal
213039,6597,2024,762,No medal
213040,5624,2024,762,No medal
213041,5624,2024,761,No medal
213042,3262,2024,811,No medal
213043,6296,2024,811,No medal
213044,5588,2024,806,No medal
213045,3601,2024,806,No medal
213046,4638,2024,787,No medal
213047,3891,2024,776,No medal
213048,6659,2024,774,No medal
213049,3334,2024,703,No medal
213050,3334,2024,695,Bronze
213051,5877,2024,698,No medal
213052,5877,2024,690,No medal
213053,5398,2024,691,Silver
213054,5398,2024,684,No medal
213055,2969,2024,695,Bronze
213056,2969,2024,690,No medal
213057,2969,2024,689,No medal
213058,4274,2024,756,No medal
213059,4274,2024,752,Gold
213060,4274,2024,748,Gold
213061,4274,2024,741,No medal
213062,4800,2024,686,No medal
213063,3050,2024,682,No medal
213064,6019,2024,700,No medal
213065,6019,2024,697,No medal
213066,6019,2024,685,No medal
213067,5525,2024,703,No medal
213068,5525,2024,748,Gold
213069,5880,2024,701,Bronze
213070,5880,2024,752,Gold
213071,5880,2024,750,Silver
213072,5880,2024,748,Gold
213073,5880,2024,746,Gold
213074,5880,2024,741,No medal
213075,5187,2024,756,Silver
213076,5187,2024,750,Silver
213077,5187,2024,748,Gold
213078,6424,2024,695,Bronze
213079,6424,2024,689,No medal
213080,5721,2024,701,Bronze
213081,5721,2024,693,No medal
213082,5721,2024,688,No medal
213083,5721,2024,683,No medal
213084,6948,2024,757,No medal
213085,6948,2024,752,Gold
213086,6948,2024,742,No medal
213087,4142,2024,701,Bronze
213088,4142,2024,693,No medal
213089,4142,2024,691,Silver
213090,4142,2024,684,Silver
213091,4948,2024,701,Bronze
213092,4948,2024,750,Silver
213093,4948,2024,747,Bronze
213094,4948,2024,743,Gold
213095,4948,2024,738,Gold
213096,2962,2024,703,No medal
213097,2962,2024,695,Bronze
213098,2962,2024,691,Silver
213099,6311,2024,701,Bronze
213100,6311,2024,693,No medal
213101,6311,2024,687,No medal
213102,6311,2024,682,No medal
213103,6230,2024,750,Silver
213104,6230,2024,744,No medal
213105,6230,2024,739,No medal
213106,5087,2024,755,No medal
213107,4275,2024,752,Gold
213108,4275,2024,754,No medal
213109,4432,2024,743,No medal
213110,3704,2024,703,No medal
213111,3704,2024,691,Silver
213112,6901,2024,701,Bronze
213113,6901,2024,687,Silver
213114,3218,2024,693,No medal
213115,3218,2024,681,No medal
213116,6817,2024,701,Bronze
213117,6817,2024,750,Silver
213118,6817,2024,738,No medal
213119,6902,2024,703,No medal
213120,6902,2024,695,Bronze
213121,6902,2024,691,Silver
213122,6949,2024,701,Bronze
213123,6949,2024,750,Silver
213124,6949,2024,748,Gold
213125,6949,2024,740,No medal
213126,5418,2024,750,Silver
213127,5418,2024,755,No medal
213128,5418,2024,747,No medal
213129,5418,2024,744,No medal
213130,4096,2024,745,No medal
213131,2967,2024,700,No medal
213132,2967,2024,695,Bronze
213133,2967,2024,697,Silver
213134,5741,2024,699,Gold
213135,4502,2024,703,No medal
213136,4502,2024,748,Gold
213137,4551,2024,703,No medal
213138,4551,2024,752,Gold
213139,3938,2024,698,No medal
213140,2963,2024,686,No medal
213141,2963,2024,681,No medal
213142,6986,2024,699,No medal
213143,6986,2024,693,No medal
213144,6986,2024,683,No medal
213145,4322,2024,757,Silver
213146,4322,2024,752,Gold
213147,4322,2024,754,Gold
213148,4322,2024,746,Silver
213149,4548,2024,750,Silver
213150,4548,2024,740,No medal
213151,6447,2024,745,No medal
213152,5184,2024,680,No medal
213153,5655,2024,680,No medal
213154,3532,2024,679,Silver
213155,4229,2024,679,No medal
213156,6477,2024,669,No medal
213157,3625,2024,670,No medal
213158,3936,2024,671,No medal
213159,6348,2024,668,No medal
213160,7018,2024,668,Gold
213161,6425,2024,668,No medal
213162,4549,2024,671,No medal
213163,6687,2024,671,No medal
213164,6020,2024,670,Gold
213165,4210,2024,616,No medal
213166,3602,2024,586,No medal
213167,5012,2024,592,No medal
213168,3915,2024,619,No medal
213169,6023,2024,591,No medal
213170,5380,2024,582,Gold
213171,2964,2024,586,No medal
213172,5918,2024,590,Silver
213173,6497,2024,619,No medal
213174,4433,2024,591,No medal
213175,4831,2024,592,No medal
213176,6637,2024,617,No medal
213177,5907,2024,580,No medal
213178,6688,2024,580,No medal
213179,4015,2024,580,No medal
213180,3468,2024,580,No medal
213181,4398,2024,576,No medal
213182,5508,2024,576,No medal
213183,3768,2024,576,No medal
213184,4925,2024,576,No medal
213185,4378,2024,576,No medal
213186,2991,2024,580,No medal
213187,6879,2024,580,No medal
213188,5673,2024,580,No medal
213189,3011,2024,576,No medal
213190,3603,2024,580,No medal
213191,5185,2024,576,No medal
213192,5247,2024,576,No medal
213193,6925,2024,576,No medal
213194,3767,2024,580,No medal
213195,5862,2024,580,No medal
213196,5297,2024,576,No medal
213197,4591,2024,576,No medal
213198,3399,2024,580,No medal
213199,3380,2024,580,No medal
213200,4635,2024,580,No medal
213201,6598,2024,576,No medal
213202,6904,2024,539,No medal
213203,6904,2024,537,No medal
213204,6170,2024,575,No medal
213205,6818,2024,537,No medal
213206,6842,2024,541,No medal
213207,5248,2024,567,No medal
213208,5225,2024,573,No medal
213209,4907,2024,573,No medal
213210,6840,2024,541,No medal
213211,5357,2024,567,No medal
213212,6408,2024,569,No medal
213213,3553,2024,569,No medal
213214,4414,2024,567,No medal
213215,3263,2024,569,No medal
213216,5507,2024,573,No medal
213217,5063,2024,537,No medal
213218,7002,2024,567,No medal
213219,3117,2024,537,No medal
213220,6312,2024,537,No medal
213221,2965,2024,571,Bronze
213222,3783,2024,569,No medal
213223,5656,2024,539,No medal
213224,3202,2024,567,No medal
213225,5725,2024,537,No medal
213226,6297,2024,567,No medal
213227,6843,2024,565,No medal
213228,4993,2024,567,No medal
213229,3203,2024,567,No medal
213230,5298,2024,539,No medal
213231,3784,2024,573,No medal
213232,6619,2024,567,No medal
213233,6405,2024,537,No medal
213234,4232,2024,571,Bronze
213235,6349,2024,537,No medal
213236,6002,2024,537,No medal
213237,5066,2024,565,No medal
213238,4962,2024,537,No medal
213239,6987,2024,539,No medal
213240,6567,2024,508,No medal
213241,5625,2024,517,No medal
213242,5625,2024,516,No medal
213243,5299,2024,508,No medal
213244,6543,2024,509,No medal
213245,5301,2024,327,No medal
213246,6615,2024,524,No medal
213247,5381,2024,497,No medal
213248,4476,2024,487,No medal
213249,4141,2024,498,No medal
213250,3467,2024,466,No medal
213251,6249,2024,466,No medal
213252,6690,2024,466,No medal
213253,6758,2024,468,No medal
213254,6858,2024,468,No medal
213255,6169,2024,468,No medal
213256,4434,2024,468,No medal
213257,3574,2024,468,No medal
213258,3144,2024,466,No medal
213259,6407,2024,466,No medal
213260,5359,2024,468,No medal
213261,4886,2024,468,No medal
213262,5320,2024,466,No medal
213263,4276,2024,466,No medal
213264,6090,2024,468,No medal
213265,5547,2024,468,No medal
213266,3920,2024,466,No medal
213267,3437,2024,468,No medal
213268,5438,2024,466,No medal
213269,4887,2024,468,No medal
213270,3965,2024,466,No medal
213271,5740,2024,466,No medal
213272,6710,2024,468,No medal
213273,4946,2024,468,No medal
213274,4684,2024,468,No medal
213275,5834,2024,466,No medal
213276,4963,2024,466,No medal
213277,4349,2024,468,No medal
213278,3967,2024,468,No medal
213279,4073,2024,466,No medal
213280,3239,2024,466,No medal
213281,3892,2024,466,No medal
213282,4230,2024,468,No medal
213283,6146,2024,468,No medal
213284,6711,2024,438,No medal
213285,3381,2024,439,No medal
213286,6385,2024,438,No medal
213287,3055,2024,439,No medal
213288,4525,2024,526,No medal
213289,4412,2024,526,No medal
213290,5742,2024,526,No medal
213291,3748,2024,526,No medal
213292,6473,2024,526,No medal
213293,5465,2024,528,No medal
213294,5526,2024,56,No medal
213295,5526,2024,58,No medal
213296,5526,2024,57,No medal
213297,5526,2024,55,No medal
213298,5526,2024,54,No medal
213299,5526,2024,53,No medal
213300,5526,2024,52,No medal
213301,5762,2024,56,No medal
213302,5762,2024,58,No medal
213303,5762,2024,57,No medal
213304,5762,2024,55,No medal
213305,5762,2024,54,No medal
213306,5762,2024,52,No medal
213307,3216,2024,51,No medal
213308,3216,2024,49,No medal
213309,3216,2024,48,No medal
213310,3216,2024,47,No medal
213311,3216,2024,46,No medal
213312,3216,2024,45,No medal
213313,3216,2024,44,No medal
213314,3216,2024,43,No medal
213315,5109,2024,56,No medal
213316,5109,2024,58,No medal
213317,5109,2024,57,No medal
213318,5109,2024,55,No medal
213319,5109,2024,54,No medal
213320,5109,2024,52,No medal
213321,4992,2024,56,No medal
213322,4992,2024,58,No medal
213323,4992,2024,57,No medal
213324,4992,2024,55,No medal
213325,4992,2024,54,No medal
213326,4992,2024,52,No medal
213327,3145,2024,434,No medal
213328,5439,2024,434,No medal
213329,5227,2024,434,No medal
213330,4456,2024,434,No medal
213331,6228,2024,434,No medal
213332,5627,2024,434,No medal
213333,4278,2024,434,No medal
213334,4233,2024,434,No medal
213335,3916,2024,434,No medal
213336,3071,2024,434,No medal
213337,5906,2024,434,No medal
213338,6314,2024,434,No medal
213339,3238,2024,434,No medal
213340,5786,2024,434,No medal
213341,3012,2024,434,No medal
213342,4435,2024,434,No medal
213343,3667,2024,434,No medal
213344,4368,2024,434,No medal
213345,6479,2024,434,No medal
213346,6568,2024,389,No medal
213347,6568,2024,388,No medal
213348,6044,2024,393,No medal
213349,6044,2024,392,No medal
213350,3074,2024,389,No medal
213351,3074,2024,388,No medal
213352,4363,2024,391,No medal
213353,4363,2024,390,No medal
213354,3163,2024,391,No medal
213355,3163,2024,390,No medal
213356,6123,2024,389,No medal
213357,3939,2024,391,No medal
213358,3939,2024,390,No medal
213359,5835,2024,389,No medal
213360,5835,2024,388,No medal
213361,4947,2024,393,No medal
213362,4947,2024,392,No medal
213363,6475,2024,393,No medal
213364,6475,2024,392,No medal
213365,5300,2024,391,No medal
213366,5300,2024,390,Silver
213367,3725,2024,393,No medal
213368,5206,2024,382,No medal
213369,6147,2024,386,No medal
213370,6147,2024,383,Silver
213371,3802,2024,377,No medal
213372,4783,2024,376,No medal
213373,3187,2024,382,No medal
213374,3764,2024,378,No medal
213375,6639,2024,378,No medal
213376,6639,2024,376,No medal
213377,6022,2024,386,No medal
213378,5490,2024,383,No medal
213379,5224,2024,357,Bronze
213380,6166,2024,364,No medal
213381,4050,2024,355,Gold
213382,4050,2024,353,No medal
213383,4050,2024,351,No medal
213384,6021,2024,355,Gold
213385,6021,2024,353,No medal
213386,6021,2024,351,No medal
213387,6326,2024,359,No medal
213388,6326,2024,357,Bronze
213389,6326,2024,354,Silver
213390,6326,2024,350,Silver
213391,6660,2024,357,Bronze
213392,6660,2024,354,No medal
213393,6660,2024,350,Bronze
213394,6148,2024,363,No medal
213395,6148,2024,364,No medal
213396,6148,2024,360,No medal
213397,6148,2024,359,No medal
213398,5089,2024,357,Bronze
213399,5089,2024,354,No medal
213400,5089,2024,350,No medal
213401,5032,2024,363,No medal
213402,5032,2024,359,No medal
213403,7019,2024,355,Gold
213404,7019,2024,351,No medal
213405,5527,2024,355,Gold
213406,4749,2024,364,No medal
213407,4749,2024,362,No medal
213408,4749,2024,360,No medal
213409,4732,2024,355,Gold
213410,6406,2024,363,No medal
213411,6406,2024,364,No medal
213412,6406,2024,359,No medal
213413,6187,2024,364,No medal
213414,6187,2024,362,No medal
213415,6187,2024,360,No medal
213416,5811,2024,263,No medal
213417,6313,2024,253,Bronze
213418,6313,2024,256,No medal
213419,6149,2024,254,Silver
213420,3072,2024,254,Silver
213421,3454,2024,254,Silver
213422,3206,2024,253,Bronze
213423,3420,2024,254,Silver
213424,3486,2024,263,No medal
213425,3486,2024,261,No medal
213426,6203,2024,263,No medal
213427,6203,2024,261,No medal
213428,3455,2024,266,No medal
213429,3966,2024,263,No medal
213430,4905,2024,242,No medal
213431,4905,2024,240,No medal
213432,6544,2024,242,No medal
213433,6544,2024,243,No medal
213434,4097,2024,247,Gold
213435,4708,2024,247,No medal
213436,4708,2024,248,Gold
213437,4708,2024,245,Gold
213438,3554,2024,186,No medal
213439,3236,2024,329,No medal
213440,6167,2024,331,No medal
213441,6089,2024,329,No medal
213442,4366,2024,328,No medal
213443,3098,2024,331,No medal
213444,3209,2024,330,Gold
213445,3209,2024,331,No medal
213446,3626,2024,329,No medal
213447,6346,2024,212,No medal
213448,6498,2024,229,No medal
213449,3842,2024,228,No medal
213450,4350,2024,227,No medal
213451,6499,2024,211,No medal
213452,6325,2024,215,No medal
213453,6204,2024,226,No medal
213454,3487,2024,230,No medal
213455,5132,2024,214,No medal
213456,3765,2024,213,Bronze
213457,4526,2024,216,No medal
213458,3351,2024,231,Bronze
213459,4593,2024,325,Gold
213460,5639,2024,325,No medal
213461,5013,2024,324,No medal
213462,5016,2024,323,Bronze
213463,5441,2024,322,No medal
213464,6759,2024,238,No medal
213465,3264,2024,237,No medal
213466,2985,2024,186,No medal
213467,5470,2024,186,No medal
213468,6045,2024,186,No medal
213469,4415,2024,186,No medal
213470,3749,2024,186,No medal
213471,3628,2024,186,No medal
213472,3352,2024,186,No medal
213473,6760,2024,186,No medal
213474,6276,2024,186,No medal
213475,5171,2024,186,No medal
213476,5323,2024,186,No medal
213477,3728,2024,188,Bronze
213478,4029,2024,188,Bronze
213479,5812,2024,188,Bronze
213480,7043,2024,188,Bronze
213481,6638,2024,3,No medal
213482,3348,2024,3,No medal
213483,3265,2024,188,Bronze
213484,4180,2024,188,Bronze
213485,6168,2024,188,Bronze
213486,6205,2024,188,Bronze
213487,4949,2024,188,Bronze
213488,5272,2024,188,Bronze
213489,5321,2024,3,No medal
213490,4636,2024,5,No medal
213491,5587,2024,3,No medal
213492,6278,2024,188,Bronze
213493,6903,2024,133,No medal
213494,3820,2024,136,No medal
213495,3627,2024,116,No medal
213496,3204,2024,150,No medal
213497,3204,2024,147,No medal
213498,4704,2024,119,No medal
213499,5813,2024,158,No medal
213500,5440,2024,130,No medal
213501,5440,2024,120,No medal
213502,5763,2024,159,No medal
213503,5154,2024,164,No medal
213504,5358,2024,124,No medal
213505,5090,2024,155,No medal
213506,5155,2024,156,No medal
213507,6280,2024,124,No medal
213508,6280,2024,118,No medal
213509,4000,2024,116,Bronze
213510,4000,2024,122,No medal
213511,6599,2024,128,No medal
213512,5301,2024,116,No medal
213513,5301,2024,148,No medal
213514,5108,2024,132,No medal
213515,5152,2024,139,No medal
213516,4550,2024,148,No medal
213517,4182,2024,120,No medal
213518,6122,2024,165,Gold
213519,3997,2024,161,Silver
213520,2994,2024,132,No medal
213521,4367,2024,130,No medal
213522,4436,2024,145,No medal
213523,4748,2024,147,No medal
213524,4099,2024,134,Bronze
213525,4501,2024,123,No medal
213526,3030,2024,162,No medal
213527,5641,2024,145,No medal
213528,6451,2024,146,No medal
213529,3937,2024,138,No medal
213530,4851,2024,139,No medal
213531,2986,2024,156,No medal
213532,2986,2024,143,No medal
213533,5419,2024,124,No medal
213534,5421,2024,122,No medal
213535,4784,2024,140,No medal
213536,4413,2024,150,No medal
213537,7065,2024,162,No medal
213538,4685,2024,162,No medal
213539,6001,2024,124,No medal
213540,6001,2024,118,No medal
213541,5033,2024,132,No medal
213542,4118,2024,136,No medal
213543,5065,2024,146,Silver
213544,6185,2024,164,No medal
213545,5360,2024,116,Bronze
213546,5360,2024,148,Bronze
213547,5878,2024,124,No medal
213548,5921,2024,156,No medal
213549,7045,2024,146,No medal
213550,3669,2024,164,No medal
213551,6024,2024,154,No medal
213552,4592,2024,150,No medal
213553,4592,2024,144,No medal
213554,3535,2024,161,Bronze
213555,5563,2024,150,No medal
213556,4253,2024,116,No medal
213557,4253,2024,122,No medal
213558,3051,2024,142,No medal
213559,6277,2024,157,No medal
213560,4906,2024,124,No medal
213561,6347,2024,138,No medal
213562,6521,2024,145,No medal
213563,4254,2024,157,No medal
213564,4926,2024,149,No medal
213565,3162,2024,160,No medal
213566,2987,2024,137,No medal
213567,4869,2024,124,No medal
213568,4869,2024,121,No medal
213569,4656,2024,163,No medal
213570,4527,2024,150,No medal
213571,4527,2024,144,No medal
213572,6120,2024,136,No medal
213573,5204,2024,123,No medal
213574,6570,2024,133,No medal
213575,6841,2024,139,No medal
213576,4767,2024,149,No medal
213577,3998,2024,116,No medal
213578,6616,2024,120,No medal
213579,6474,2024,157,No medal
213580,3726,2024,180,No medal
213581,2990,2024,178,No medal
213582,5186,2024,178,No medal
213583,2966,2024,14,No medal
213584,2966,2024,12,No medal
213585,5636,2024,14,No medal
213586,5636,2024,15,No medal
213587,6819,2024,676,No medal
213588,4016,2024,673,No medal
213589,88860,2024,186,No medal
213590,88758,2024,186,No medal
213591,89096,2024,186,No medal
213592,89061,2024,186,No medal
213593,89130,2024,186,No medal
213594,88669,2024,186,No medal
213595,88605,2024,186,No medal
213596,88898,2024,186,No medal
213597,88671,2024,186,No medal
213598,88850,2024,186,No medal
213599,88950,2024,188,No medal
213600,88675,2024,188,No medal
213601,89077,2024,188,No medal
213602,89171,2024,155,No medal
213603,88853,2024,15,No medal
213604,88894,2024,668,No medal
213605,88917,2024,633,No medal
213606,88917,2024,629,No medal
213607,88868,2024,212,No medal
213608,88983,2024,863,No medal
213609,89164,2024,186,No medal
213610,88839,2024,186,No medal
213611,89063,2024,144,No medal
213612,88782,2024,862,No medal
213613,88608,2024,866,No medal
213614,88787,2024,498,No medal
213615,89037,2024,490,No medal
213616,88852,2024,188,No medal
213617,88830,2024,188,No medal
213618,88927,2024,188,No medal
213619,88772,2024,188,No medal
213620,88778,2024,188,No medal
213621,88863,2024,188,No medal
213622,89155,2024,188,No medal
213623,89135,2024,188,No medal
213624,88730,2024,188,No medal
213625,88797,2024,771,No medal
213626,88977,2024,761,No medal
213627,88731,2024,761,No medal
213628,89110,2024,438,No medal
213629,88994,2024,747,No medal
213630,88926,2024,686,No medal
213631,88926,2024,681,No medal
213632,88912,2024,382,No medal
213633,89018,2024,228,No medal
213634,88783,2024,864,Bronze
213635,88907,2024,582,No medal
213636,88933,2024,145,Bronze
213637,88851,2024,136,No medal
213638,88809,2024,154,No medal
213639,88964,2024,148,No medal
213640,88904,2024,133,No medal
213641,88631,2024,135,No medal
213642,76761,2024,432,No medal
213643,76778,2024,776,No medal
213644,76775,2024,432,No medal
213645,76727,2024,432,No medal
213646,76802,2024,228,No medal
213647,76799,2024,432,No medal
213648,76748,2024,432,No medal
213649,76780,2024,432,No medal
213650,76759,2024,432,No medal
213651,76740,2024,432,No medal
213652,76774,2024,432,No medal
213653,76716,2024,432,No medal
213654,76751,2024,432,No medal
213655,76735,2024,432,No medal
213656,76707,2024,432,No medal
213657,76762,2024,432,No medal
213658,76739,2024,432,No medal
213659,76754,2024,432,No medal
213660,76710,2024,432,No medal
213661,76788,2024,432,No medal
213662,76792,2024,432,No medal
213663,76709,2024,756,No medal
213664,76793,2024,684,No medal
213665,76765,2024,118,No medal
213666,76810,2024,699,No medal
213667,76818,2024,742,No medal
213668,76850,2024,118,No medal
213669,76829,2024,494,No medal
213670,76805,2024,665,No medal
213671,76128,2024,377,No medal
213672,74744,2024,699,No medal
213673,74923,2024,148,No medal
213674,75551,2024,438,No medal
213675,75337,2024,439,No medal
213676,74743,2024,439,No medal
213677,75433,2024,420,No medal
213678,75565,2024,327,No medal
213679,76090,2024,326,No medal
213680,74906,2024,353,No medal
213681,75336,2024,366,No medal
213682,76189,2024,366,No medal
213683,76189,2024,363,No medal
213684,76189,2024,359,No medal
213685,75079,2024,366,No medal
213686,75079,2024,363,No medal
213687,75079,2024,359,No medal
213688,76277,2024,362,No medal
213689,75351,2024,864,No medal
213690,74823,2024,863,No medal
213691,76046,2024,392,No medal
213692,74811,2024,771,No medal
213693,75166,2024,761,No medal
213694,74713,2024,231,No medal
213695,75382,2024,226,No medal
213696,76134,2024,524,No medal
213697,75727,2024,58,No medal
213698,75727,2024,57,No medal
213699,75727,2024,55,No medal
213700,75727,2024,54,No medal
213701,75727,2024,53,No medal
213702,75727,2024,52,No medal
213703,74742,2024,856,No medal
213704,75054,2024,628,No medal
213705,75054,2024,629,No medal
213706,76212,2024,497,Silver
213707,75754,2024,495,No medal
213708,75522,2024,175,No medal
213709,74872,2024,689,No medal
213710,74872,2024,684,No medal
213711,74776,2024,738,No medal
213712,76010,2024,122,No medal
213713,76139,2024,122,No medal
213714,75502,2024,148,No medal
213715,75015,2024,147,No medal
213716,75015,2024,144,No medal
213717,76027,2024,136,No medal
213718,75853,2024,16,Bronze
213719,75853,2024,15,No medal
213720,75089,2024,13,No medal
213721,75089,2024,12,No medal
213722,74924,2024,13,No medal
213723,74924,2024,12,No medal
213724,75885,2024,438,No medal
213725,75131,2024,383,No medal
213726,75625,2024,380,Silver
213727,75907,2024,383,No medal
213728,74786,2024,509,No medal
213729,76001,2024,508,No medal
213730,75156,2024,164,No medal
213731,74704,2024,261,No medal
213732,74704,2024,266,No medal
213733,75761,2024,261,No medal
213734,75761,2024,266,No medal
213735,74858,2024,247,No medal
213736,74858,2024,248,No medal
213737,74958,2024,806,No medal
213738,75197,2024,632,No medal
213739,75197,2024,627,No medal
213740,74664,2024,630,No medal
213741,74664,2024,626,No medal
213742,75579,2024,664,No medal
213743,75157,2024,628,No medal
213744,75157,2024,627,No medal
213745,74873,2024,331,No medal
213746,74680,2024,14,No medal
213747,74680,2024,13,No medal
213748,74680,2024,12,No medal
213749,75434,2024,16,Bronze
213750,75434,2024,15,No medal
213751,74899,2024,14,No medal
213752,74899,2024,16,Bronze
213753,74899,2024,15,No medal
213754,76011,2024,679,No medal
213755,75791,2024,786,No medal
213756,74993,2024,773,No medal
213757,75435,2024,524,No medal
213758,76048,2024,520,No medal
213759,74874,2024,520,No medal
213760,75738,2024,526,No medal
213761,75501,2024,526,No medal
213762,75326,2024,526,No medal
213763,75444,2024,526,No medal
213764,76308,2024,526,No medal
213765,75779,2024,58,No medal
213766,75779,2024,57,No medal
213767,75779,2024,55,No medal
213768,75779,2024,54,No medal
213769,75779,2024,53,No medal
213770,75779,2024,52,No medal
213771,76129,2024,58,No medal
213772,76129,2024,57,No medal
213773,76129,2024,55,No medal
213774,76129,2024,54,No medal
213775,76129,2024,53,No medal
213776,76129,2024,52,No medal
213777,75933,2024,687,No medal
213778,75933,2024,682,No medal
213779,75822,2024,393,No medal
213780,75822,2024,392,No medal
213781,74947,2024,393,No medal
213782,74947,2024,392,No medal
213783,76175,2024,380,Silver
213784,76175,2024,377,Bronze
213785,75825,2024,384,No medal
213786,75825,2024,382,No medal
213787,75468,2024,384,No medal
213788,75468,2024,382,No medal
213789,75747,2024,378,No medal
213790,75747,2024,376,No medal
213791,75280,2024,378,No medal
213792,75280,2024,376,No medal
213793,75096,2024,531,No medal
213794,76150,2024,531,No medal
213795,75158,2024,575,No medal
213796,74925,2024,623,No medal
213797,75404,2024,616,No medal
213798,75445,2024,116,No medal
213799,76002,2024,164,No medal
213800,76012,2024,156,No medal
213801,74795,2024,156,No medal
213802,75360,2024,154,No medal
213803,75792,2024,122,No medal
213804,74849,2024,135,No medal
213805,75175,2024,141,No medal
213806,74992,2024,136,No medal
213807,75078,2024,132,No medal
213808,74904,2024,116,No medal
213809,74904,2024,148,No medal
213810,74981,2024,215,Silver
213811,75668,2024,214,No medal
213812,74959,2024,61,No medal
213813,76197,2024,61,No medal
213814,74960,2024,61,No medal
213815,75739,2024,61,No medal
213816,74714,2024,61,No medal
213817,75231,2024,61,No medal
213818,76013,2024,61,No medal
213819,76151,2024,59,No medal
213820,76151,2024,61,No medal
213821,75909,2024,59,No medal
213822,75909,2024,61,No medal
213823,75546,2024,806,No medal
213824,74974,2024,811,No medal
213825,75632,2024,811,No medal
213826,83843,2024,432,No medal
213827,83861,2024,432,No medal
213828,83886,2024,432,No medal
213829,83954,2024,432,No medal
213830,83828,2024,432,No medal
213831,83865,2024,432,No medal
213832,83837,2024,432,No medal
213833,83959,2024,432,No medal
213834,83921,2024,432,No medal
213835,83875,2024,432,No medal
213836,83845,2024,432,No medal
213837,83883,2024,432,No medal
213838,83897,2024,432,No medal
213839,83956,2024,432,No medal
213840,83938,2024,432,No medal
213841,83920,2024,432,No medal
213842,83939,2024,432,No medal
213843,83945,2024,432,No medal
213844,83872,2024,432,No medal
213845,83829,2024,121,No medal
213846,83888,2024,144,No medal
213847,83896,2024,194,No medal
213848,83917,2024,194,No medal
213849,83935,2024,545,No medal
213850,83849,2024,494,No medal
213851,83932,2024,438,No medal
213852,83856,2024,690,No medal
213853,83929,2024,740,No medal
213854,83946,2024,575,No medal
213855,98106,2024,128,No medal
213856,98084,2024,162,No medal
213857,98111,2024,738,No medal
213858,98069,2024,684,No medal
213859,98046,2024,175,No medal
213860,98047,2024,157,No medal
213861,85,2024,490,No medal
213862,83,2024,330,No medal
213863,83,2024,331,No medal
213864,55,2024,699,No medal
213865,13,2024,144,No medal
213866,47,2024,331,No medal
213867,20,2024,118,No medal
213868,84872,2024,828,No medal
213869,84859,2024,773,No medal
213870,84860,2024,775,No medal
213871,84894,2024,756,No medal
213872,84892,2024,684,No medal
