result_id,olympian_id,year,event_id,medal
31150,42559,1960,408,No medal
31151,42559,1960,407,No medal
31152,42559,1960,406,No medal
31153,39960,1960,546,No medal
31154,43353,1960,369,No medal
31155,43497,1960,522,No medal
31156,43497,1960,521,No medal
31157,44028,1960,716,No medal
31158,44028,1960,709,No medal
31159,39943,1960,639,No medal
31160,40144,1960,546,No medal
31161,43793,1960,104,No medal
31162,39979,1960,71,No medal
31163,43936,1960,464,No medal
31164,43032,1960,368,No medal
31165,39835,1960,717,No medal
31166,39835,1960,704,No medal
31167,39835,1960,718,No medal
31168,39873,1960,840,No medal
31169,43770,1960,464,No medal
31170,44123,1960,894,No medal
31171,42808,1960,399,No medal
31172,42808,1960,398,No medal
31173,44069,1960,446,No medal
31174,44069,1960,447,No medal
31175,44069,1960,442,No medal
31176,44069,1960,445,No medal
31177,44069,1960,443,No medal
31178,44069,1960,441,No medal
31179,44069,1960,449,No medal
31180,44069,1960,444,No medal
31181,42436,1960,430,No medal
31182,42243,1960,430,No medal
31183,40178,1960,403,No medal
31184,40178,1960,402,Bronze
31185,41306,1960,73,No medal
31186,41306,1960,74,No medal
31187,42456,1960,295,No medal
31188,42456,1960,304,No medal
31189,41308,1960,75,No medal
31190,43337,1960,712,No medal
31191,39837,1960,283,No medal
31192,43269,1960,843,No medal
31193,39632,1960,840,No medal
31194,44007,1960,716,No medal
31195,44007,1960,717,No medal
31196,44007,1960,718,No medal
31197,41324,1960,68,No medal
31198,42245,1960,551,No medal
31199,41381,1960,306,No medal
31200,40179,1960,110,No medal
31201,40179,1960,98,No medal
31202,40179,1960,103,No medal
31203,42731,1960,549,No medal
31204,43115,1960,464,No medal
31205,43286,1960,546,No medal
31206,43884,1960,294,No medal
31207,43884,1960,306,No medal
31208,40427,1960,403,No medal
31209,42936,1960,413,No medal
31210,42050,1960,464,No medal
31211,42604,1960,882,No medal
31212,41807,1960,399,No medal
31213,41807,1960,398,No medal
31214,40249,1960,898,No medal
31215,40580,1960,409,No medal
31216,40580,1960,408,No medal
31217,40784,1960,88,No medal
31218,40784,1960,84,No medal
31219,42876,1960,411,Silver
31220,39654,1960,600,No medal
31221,42755,1960,205,No medal
31222,33843,1960,80,No medal
31223,33871,1960,70,No medal
31224,33871,1960,67,No medal
31225,107211,1960,203,No medal
31226,107289,1960,196,No medal
31227,107266,1960,201,No medal
31228,107188,1960,72,No medal
31229,107188,1960,68,No medal
31230,107218,1960,205,No medal
31231,107165,1960,202,No medal
31232,107214,1960,198,No medal
31233,107132,1960,72,No medal
31234,107132,1960,68,No medal
31235,107132,1960,67,No medal
31236,107305,1960,72,No medal
31237,107305,1960,70,No medal
31238,107305,1960,67,No medal
31239,107143,1960,72,No medal
31240,107143,1960,74,No medal
31241,118412,1960,732,No medal
31242,118412,1960,724,No medal
31243,118412,1960,734,No medal
31244,118272,1960,732,No medal
31245,118272,1960,722,No medal
31246,118272,1960,725,No medal
31247,118376,1960,732,No medal
31248,118376,1960,727,No medal
31249,118385,1960,732,No medal
31250,118385,1960,722,No medal
31251,3688,1960,464,No medal
31252,5341,1960,717,Bronze
31253,3147,1960,109,No medal
31254,5863,1960,820,No medal
31255,4573,1960,412,No medal
31256,6252,1960,732,Silver
31257,6252,1960,722,No medal
31258,5251,1960,104,No medal
31259,6793,1960,837,No medal
31260,6211,1960,820,No medal
31261,5628,1960,820,No medal
31262,4834,1960,308,No medal
31263,4834,1960,304,No medal
31264,5612,1960,551,No medal
31265,5949,1960,600,No medal
31266,5643,1960,547,No medal
31267,4145,1960,549,No medal
31268,5229,1960,551,No medal
31269,3606,1960,637,No medal
31270,3441,1960,88,No medal
31271,3441,1960,84,No medal
31272,5950,1960,644,No medal
31273,5950,1960,645,No medal
31274,5950,1960,638,No medal
31275,7025,1960,70,No medal
31276,7025,1960,67,No medal
31277,4460,1960,98,No medal
31278,4460,1960,103,No medal
31279,5253,1960,820,No medal
31280,6125,1960,76,No medal
31281,6125,1960,64,No medal
31282,5821,1960,716,Silver
31283,5821,1960,706,Gold
31284,3509,1960,199,No medal
31285,4575,1960,196,Bronze
31286,4557,1960,608,No medal
31287,3752,1960,600,No medal
31288,6975,1960,283,No medal
31289,6975,1960,278,No medal
31290,5021,1960,411,No medal
31291,5021,1960,410,No medal
31292,4713,1960,892,No medal
31293,4713,1960,893,No medal
31294,3789,1960,464,No medal
31295,3103,1960,307,No medal
31296,5685,1960,85,No medal
31297,3385,1960,411,No medal
31298,3385,1960,410,No medal
31299,5659,1960,408,No medal
31300,5659,1960,407,No medal
31301,5659,1960,406,No medal
31302,6795,1960,716,Silver
31303,3790,1960,820,No medal
31304,4167,1960,837,No medal
31305,6355,1960,80,No medal
31306,6355,1960,87,No medal
31307,6958,1960,546,No medal
31308,4930,1960,308,No medal
31309,4930,1960,295,No medal
31310,3871,1960,639,No medal
31311,3871,1960,522,No medal
31312,3871,1960,521,No medal
31313,5825,1960,842,No medal
31314,4189,1960,289,No medal
31315,4189,1960,292,No medal
31316,6825,1960,644,No medal
31317,6825,1960,645,No medal
31318,4642,1960,399,Gold
31319,4642,1960,398,No medal
31320,3584,1960,546,No medal
31321,6331,1960,717,Bronze
31322,6331,1960,704,Silver
31323,6331,1960,718,Gold
31324,5043,1960,451,No medal
31325,5043,1960,457,No medal
31326,5043,1960,453,No medal
31327,5043,1960,452,No medal
31328,5043,1960,454,No medal
31329,5190,1960,547,No medal
31330,5937,1960,717,Bronze
31331,4217,1960,464,No medal
31332,3675,1960,204,No medal
31333,4969,1960,66,Bronze
31334,4969,1960,76,No medal
31335,3694,1960,271,No medal
31336,3292,1960,82,No medal
31337,4169,1960,820,No medal
31338,4606,1960,841,No medal
31339,3058,1960,464,No medal
31340,6608,1960,464,No medal
31341,4261,1960,464,No medal
31342,4838,1960,890,No medal
31343,4580,1960,882,No medal
31344,4419,1960,639,No medal
31345,5116,1960,608,No medal
31346,3923,1960,835,No medal
31347,5160,1960,407,No medal
31348,6868,1960,820,No medal
31349,4788,1960,546,No medal
31350,3613,1960,289,No medal
31351,6782,1960,731,Silver
31352,4129,1960,399,Gold
31353,4129,1960,398,Gold
31354,3736,1960,706,No medal
31355,3654,1960,110,No medal
31356,4420,1960,886,No medal
31357,6413,1960,407,No medal
31358,5645,1960,407,No medal
31359,5645,1960,406,No medal
31360,6671,1960,464,No medal
31361,4821,1960,98,No medal
31362,4821,1960,92,No medal
31363,4390,1960,197,No medal
31364,4036,1960,464,No medal
31365,5194,1960,201,Bronze
31366,6459,1960,522,No medal
31367,6459,1960,521,No medal
31368,5711,1960,411,No medal
31369,5711,1960,406,No medal
31370,5350,1960,283,No medal
31371,6752,1960,64,No medal
31372,5976,1960,546,No medal
31373,5890,1960,85,No medal
31374,5890,1960,66,No medal
31375,5890,1960,76,No medal
31376,5329,1960,399,Gold
31377,5329,1960,398,Silver
31378,4008,1960,732,Silver
31379,4008,1960,727,No medal
31380,3156,1960,717,Bronze
31381,3156,1960,704,Gold
31382,3156,1960,718,Bronze
31383,3339,1960,732,Silver
31384,3339,1960,731,Silver
31385,3339,1960,734,No medal
31386,3339,1960,725,No medal
31387,5648,1960,372,No medal
31388,5648,1960,373,No medal
31389,5258,1960,308,No medal
31390,5258,1960,295,No medal
31391,5258,1960,304,No medal
31392,6871,1960,104,Silver
31393,5282,1960,548,No medal
31394,4155,1960,637,No medal
31395,3109,1960,604,No medal
31396,5664,1960,549,No medal
31397,6399,1960,880,No medal
31398,4447,1960,894,No medal
31399,4447,1960,895,No medal
31400,3852,1960,550,No medal
31401,4511,1960,411,No medal
31402,4722,1960,547,No medal
31403,5143,1960,548,No medal
31404,5732,1960,638,No medal
31405,4775,1960,368,No medal
31406,5606,1960,727,No medal
31407,6703,1960,820,No medal
31408,3615,1960,709,No medal
31409,3984,1960,716,Silver
31410,3984,1960,712,Silver
31411,5125,1960,546,No medal
31412,5780,1960,464,No medal
31413,5284,1960,408,No medal
31414,5284,1960,411,No medal
31415,5284,1960,410,No medal
31416,4085,1960,549,No medal
31417,4987,1960,548,No medal
31418,6912,1960,884,No medal
31419,4223,1960,295,No medal
31420,4223,1960,304,No medal
31421,4157,1960,283,No medal
31422,4157,1960,278,No medal
31423,3953,1960,74,No medal
31424,6914,1960,549,No medal
31425,6321,1960,198,No medal
31426,5285,1960,716,Silver
31427,5285,1960,711,No medal
31428,5694,1960,546,No medal
31429,4042,1960,110,No medal
31430,4042,1960,108,No medal
31431,6853,1960,609,No medal
31432,6755,1960,77,No medal
31433,6755,1960,69,Silver
31434,3067,1960,203,No medal
31435,3092,1960,732,Silver
31436,3092,1960,731,Silver
31437,3092,1960,734,No medal
31438,3092,1960,725,Gold
31439,5942,1960,546,No medal
31440,4989,1960,731,Silver
31441,5893,1960,464,No medal
31442,3855,1960,64,Gold
31443,3302,1960,546,No medal
31444,5486,1960,207,No medal
31445,6419,1960,98,No medal
31446,6419,1960,95,No medal
31447,6419,1960,92,No medal
31448,6897,1960,609,No medal
31449,4698,1960,522,No medal
31450,4698,1960,521,No medal
31451,6115,1960,717,Bronze
31452,6562,1960,717,Bronze
31453,6562,1960,709,Gold
31454,6706,1960,369,No medal
31455,4676,1960,446,No medal
31456,4676,1960,447,No medal
31457,4676,1960,442,No medal
31458,4676,1960,445,No medal
31459,4676,1960,443,No medal
31460,4676,1960,441,No medal
31461,4676,1960,444,No medal
31462,6116,1960,550,No medal
31463,4763,1960,205,No medal
31464,6737,1960,92,No medal
31465,5083,1960,464,No medal
31466,4175,1960,546,No medal
31467,4160,1960,369,No medal
31468,4827,1960,464,No medal
31469,6363,1960,110,No medal
31470,6363,1960,98,No medal
31471,6363,1960,95,No medal
31472,6444,1960,77,No medal
31473,6444,1960,69,No medal
31474,3569,1960,731,Silver
31475,4429,1960,464,No medal
31476,5998,1960,399,Gold
31477,5998,1960,398,No medal
31478,6876,1960,606,No medal
31479,5858,1960,103,No medal
31480,3305,1960,731,Silver
31481,4047,1960,283,No medal
31482,4047,1960,284,No medal
31483,4828,1960,843,No medal
31484,4961,1960,898,No medal
31485,4961,1960,899,No medal
31486,3395,1960,820,No medal
31487,3330,1960,68,No medal
31488,6612,1960,820,No medal
31489,6422,1960,294,No medal
31490,3068,1960,464,No medal
31491,3199,1960,716,Silver
31492,3048,1960,606,No medal
31493,5832,1960,883,No medal
31494,4310,1960,716,Silver
31495,4310,1960,711,No medal
31496,3957,1960,202,No medal
31497,4829,1960,307,No medal
31498,6788,1960,606,No medal
31499,3484,1960,451,No medal
31500,3484,1960,457,No medal
31501,3484,1960,453,No medal
31502,3484,1960,452,No medal
31503,3484,1960,454,No medal
31504,5902,1960,308,No medal
31505,5902,1960,295,No medal
31506,5902,1960,304,No medal
31507,6921,1960,446,No medal
31508,6921,1960,447,No medal
31509,6921,1960,442,No medal
31510,6921,1960,445,No medal
31511,6921,1960,443,No medal
31512,6921,1960,441,No medal
31513,6921,1960,444,No medal
31514,3261,1960,78,No medal
31515,5833,1960,600,No medal
31516,6922,1960,464,No medal
31517,7016,1960,716,Silver
31518,7016,1960,712,No medal
31519,4809,1960,732,Silver
31520,4809,1960,722,No medal
31521,3645,1960,843,No medal
31522,4884,1960,412,No medal
31523,6635,1960,84,No medal
31524,5635,1960,88,No medal
31525,5635,1960,84,No medal
31526,4321,1960,306,No medal
31527,3417,1960,547,No medal
31528,3646,1960,732,Silver
31529,3646,1960,724,Bronze
31530,4454,1960,547,No medal
31531,89001,1960,646,No medal
31532,88886,1960,73,No medal
31533,89067,1960,184,No medal
31534,89072,1960,73,No medal
31535,89072,1960,70,No medal
31536,89053,1960,184,No medal
31537,89165,1960,840,No medal
31538,89205,1960,184,No medal
31539,88666,1960,184,No medal
31540,89157,1960,74,No medal
31541,88708,1960,184,No medal
31542,89186,1960,639,No medal
31543,89180,1960,637,No medal
31544,88818,1960,73,No medal
31545,88818,1960,74,No medal
31546,88661,1960,184,No medal
31547,89100,1960,73,No medal
31548,89162,1960,184,No medal
31549,88690,1960,86,No medal
31550,88976,1960,412,No medal
31551,88692,1960,718,No medal
31552,88865,1960,184,No medal
31553,88640,1960,184,No medal
31554,89026,1960,184,No medal
31555,88822,1960,88,No medal
31556,89098,1960,184,No medal
31557,88663,1960,637,No medal
31558,88808,1960,184,No medal
31559,89042,1960,834,No medal
31560,76846,1960,646,No medal
31561,76856,1960,609,No medal
31562,76821,1960,609,No medal
31563,76875,1960,295,No medal
31564,76875,1960,304,No medal
31565,76804,1960,709,No medal
31566,76853,1960,646,No medal
31567,76835,1960,709,No medal
31568,76834,1960,295,No medal
31569,76834,1960,304,No medal
31570,76867,1960,295,No medal
31571,76867,1960,304,No medal
31572,76811,1960,604,No medal
31573,75681,1960,184,No medal
31574,75811,1960,295,No medal
31575,75811,1960,304,No medal
31576,75251,1960,184,No medal
31577,75459,1960,446,No medal
31578,75459,1960,447,No medal
31579,75459,1960,442,No medal
31580,75459,1960,445,No medal
31581,75459,1960,443,No medal
31582,75459,1960,441,No medal
31583,75459,1960,444,No medal
31584,74876,1960,882,No medal
31585,75281,1960,892,No medal
31586,74881,1960,184,No medal
31587,74726,1960,71,No medal
31588,75686,1960,74,No medal
31589,76301,1960,307,No medal
31590,74892,1960,308,No medal
31591,75929,1960,731,No medal
31592,75929,1960,734,No medal
31593,75929,1960,725,No medal
31594,75361,1960,197,No medal
31595,75030,1960,306,No medal
31596,75292,1960,884,No medal
31597,76041,1960,412,No medal
31598,74836,1960,411,No medal
31599,74836,1960,410,No medal
31600,76241,1960,712,No medal
31601,75311,1960,203,No medal
31602,75063,1960,550,No medal
31603,75487,1960,408,No medal
31604,75487,1960,411,No medal
31605,75487,1960,410,No medal
31606,75389,1960,716,No medal
31607,75389,1960,706,No medal
31608,76253,1960,184,No medal
31609,75813,1960,84,No medal
31610,76042,1960,70,No medal
31611,76042,1960,67,No medal
31612,76254,1960,308,No medal
31613,74747,1960,411,No medal
31614,74747,1960,522,No medal
31615,74747,1960,521,No medal
31616,75914,1960,550,No medal
31617,76271,1960,716,No medal
31618,76271,1960,717,No medal
31619,76271,1960,704,No medal
31620,76271,1960,718,No medal
31621,75190,1960,307,No medal
31622,75190,1960,306,No medal
31623,74760,1960,644,No medal
31624,75321,1960,79,No medal
31625,76200,1960,295,No medal
31626,76200,1960,304,No medal
31627,75663,1960,637,No medal
31628,75413,1960,308,No medal
31629,75413,1960,294,No medal
31630,75413,1960,304,No medal
31631,75391,1960,724,No medal
31632,75391,1960,731,No medal
31633,76292,1960,295,No medal
31634,75741,1960,368,No medal
31635,75670,1960,184,No medal
31636,75758,1960,639,No medal
31637,75987,1960,637,No medal
31638,75176,1960,184,No medal
31639,75275,1960,184,No medal
31640,75548,1960,204,No medal
31641,75829,1960,717,No medal
31642,75829,1960,718,No medal
31643,75722,1960,717,No medal
31644,75722,1960,704,No medal
31645,75759,1960,368,No medal
31646,75759,1960,369,No medal
31647,76025,1960,716,No medal
31648,76025,1960,706,No medal
31649,76017,1960,898,No medal
31650,75350,1960,408,No medal
31651,75350,1960,406,No medal
31652,75286,1960,411,No medal
31653,75286,1960,522,No medal
31654,75286,1960,521,No medal
31655,75129,1960,716,No medal
31656,75129,1960,717,No medal
31657,75129,1960,709,No medal
31658,76078,1960,639,No medal
31659,74752,1960,644,No medal
31660,75906,1960,609,No medal
31661,75094,1960,406,No medal
31662,75726,1960,184,No medal
31663,75621,1960,308,No medal
31664,75621,1960,304,No medal
31665,74915,1960,609,No medal
31666,74802,1960,369,Bronze
31667,75788,1960,184,No medal
31668,75789,1960,724,No medal
31669,75789,1960,731,No medal
31670,75265,1960,731,No medal
31671,75265,1960,734,No medal
31672,75265,1960,725,No medal
31673,75325,1960,184,No medal
31674,76026,1960,184,No medal
31675,75799,1960,411,No medal
31676,75799,1960,410,No medal
31677,75799,1960,522,No medal
31678,75799,1960,521,No medal
31679,75737,1960,835,No medal
31680,76082,1960,184,No medal
31681,75155,1960,372,No medal
31682,75155,1960,373,No medal
31683,98092,1960,711,No medal
31684,98072,1960,207,No medal
31685,98091,1960,197,No medal
31686,98074,1960,85,No medal
31687,98096,1960,304,No medal
31688,18,1960,72,No medal
31689,18,1960,70,No medal
31690,3,1960,83,No medal
31691,3,1960,68,No medal
31692,88,1960,886,No medal
31693,9,1960,72,No medal
31694,9,1960,67,No medal
31695,48,1960,72,No medal
31696,48,1960,74,No medal
31697,27,1960,894,No medal
31698,75,1960,892,No medal
31699,11,1960,884,No medal
31700,79,1960,882,No medal
31701,14,1960,890,No medal
31702,21,1960,72,No medal
31703,43,1960,898,No medal
31704,98192,1960,203,No medal
31705,98246,1960,841,No medal
31706,98195,1960,207,No medal
31707,98232,1960,68,No medal
31708,98225,1960,67,No medal
31709,98198,1960,638,No medal
31710,98274,1960,644,No medal
31711,98274,1960,645,No medal
31712,98274,1960,638,No medal
31713,98213,1960,644,No medal
31714,98213,1960,645,No medal
31715,98212,1960,843,No medal
31716,98264,1960,197,No medal
31717,53986,1960,81,Silver
31718,53657,1960,549,No medal
31719,54463,1960,184,No medal
31720,55095,1960,547,No medal
31721,55095,1960,548,No medal
31722,55106,1960,430,Bronze
31723,55406,1960,843,Bronze
31724,54383,1960,430,Bronze
31725,55353,1960,446,No medal
31726,55353,1960,447,No medal
31727,55353,1960,442,No medal
31728,55353,1960,445,No medal
31729,55353,1960,443,No medal
31730,55353,1960,441,No medal
31731,55353,1960,449,No medal
31732,55353,1960,444,No medal
31733,53473,1960,892,No medal
31734,54870,1960,840,No medal
31735,54737,1960,198,Gold
31736,54590,1960,304,No medal
31737,55046,1960,430,Bronze
31738,54410,1960,267,Bronze
31739,54423,1960,604,No medal
31740,54233,1960,184,No medal
31741,54605,1960,722,No medal
31742,54605,1960,731,No medal
31743,55310,1960,609,No medal
31744,55060,1960,451,No medal
31745,55060,1960,457,No medal
31746,55060,1960,453,No medal
31747,55060,1960,452,No medal
31748,55060,1960,455,No medal
31749,55060,1960,454,No medal
31750,55565,1960,646,No medal
31751,54572,1960,283,Silver
31752,54572,1960,284,Silver
31753,54992,1960,283,Silver
31754,54992,1960,278,Silver
31755,53533,1960,76,No medal
31756,55242,1960,80,No medal
31757,54411,1960,76,No medal
31758,54411,1960,638,No medal
31759,54346,1960,403,No medal
31760,54346,1960,402,No medal
31761,54036,1960,304,No medal
31762,53672,1960,294,No medal
31763,54183,1960,402,No medal
31764,53534,1960,430,Bronze
31765,54773,1960,184,No medal
31766,54445,1960,71,No medal
31767,55265,1960,644,No medal
31768,55265,1960,645,No medal
31769,53955,1960,207,No medal
31770,53333,1960,549,No medal
31771,55266,1960,430,Bronze
31772,55302,1960,104,No medal
31773,54214,1960,549,No medal
31774,53624,1960,411,No medal
31775,53624,1960,410,No medal
31776,53624,1960,407,No medal
31777,54774,1960,820,Bronze
31778,54857,1960,64,Bronze
31779,54857,1960,78,No medal
31780,55144,1960,899,No medal
31781,54897,1960,886,No medal
31782,54032,1960,413,Silver
31783,54032,1960,412,No medal
31784,55408,1960,430,Bronze
31785,53358,1960,883,Silver
31786,53658,1960,184,No medal
31787,53910,1960,891,No medal
31788,54578,1960,271,Gold
31789,53687,1960,64,No medal
31790,53687,1960,78,No medal
31791,53922,1960,430,Bronze
31792,55217,1960,203,No medal
31793,53793,1960,430,Bronze
31794,55036,1960,413,Silver
31795,55036,1960,412,No medal
31796,53832,1960,430,Bronze
31797,53775,1960,82,No medal
31798,54303,1960,522,Gold
31799,54303,1960,521,Gold
31800,55203,1960,87,No medal
31801,54834,1960,196,No medal
31802,53716,1960,522,Gold
31803,53716,1960,521,Silver
31804,54153,1960,547,No medal
31805,54153,1960,548,No medal
31806,53911,1960,98,No medal
31807,53911,1960,95,No medal
31808,54480,1960,451,No medal
31809,54480,1960,457,No medal
31810,54480,1960,453,No medal
31811,54480,1960,452,No medal
31812,54480,1960,455,No medal
31813,54480,1960,454,No medal
31814,54098,1960,717,No medal
31815,54805,1960,403,No medal
31816,53440,1960,608,No medal
31817,53477,1960,283,Silver
31818,53477,1960,278,Silver
31819,55179,1960,446,No medal
31820,55179,1960,447,No medal
31821,55179,1960,442,No medal
31822,55179,1960,445,No medal
31823,55179,1960,443,No medal
31824,55179,1960,441,No medal
31825,55179,1960,449,No medal
31826,55179,1960,444,No medal
31827,55019,1960,409,Gold
31828,53689,1960,820,Bronze
31829,55112,1960,413,Silver
31830,55344,1960,411,No medal
31831,53676,1960,820,Bronze
31832,55390,1960,732,No medal
31833,55390,1960,731,No medal
31834,55390,1960,725,No medal
31835,53677,1960,184,No medal
31836,54687,1960,547,No medal
31837,54687,1960,548,No medal
31838,54725,1960,716,No medal
31839,54725,1960,717,No medal
31840,54725,1960,709,No medal
31841,55180,1960,716,No medal
31842,55180,1960,711,No medal
31843,54649,1960,639,No medal
31844,54333,1960,646,No medal
31845,54698,1960,83,Bronze
31846,53287,1960,638,No medal
31847,53777,1960,887,No medal
31848,55008,1960,409,Gold
31849,54514,1960,64,No medal
31850,54514,1960,78,No medal
31851,53626,1960,66,No medal
31852,53480,1960,430,Bronze
31853,53824,1960,547,No medal
31854,53336,1960,706,No medal
31855,53336,1960,820,Bronze
31856,55360,1960,368,No medal
31857,55360,1960,369,No medal
31858,53678,1960,80,No medal
31859,54658,1960,716,No medal
31860,54658,1960,712,No medal
31861,53316,1960,549,No medal
31862,54123,1960,732,No medal
31863,54123,1960,727,No medal
31864,53806,1960,446,No medal
31865,53806,1960,447,No medal
31866,53806,1960,442,No medal
31867,53806,1960,445,No medal
31868,53806,1960,443,No medal
31869,53806,1960,441,No medal
31870,53806,1960,449,No medal
31871,53806,1960,444,No medal
31872,55293,1960,283,Silver
31873,53430,1960,204,No medal
31874,54295,1960,882,No medal
31875,53328,1960,104,No medal
31876,54877,1960,411,No medal
31877,54877,1960,410,No medal
31878,54597,1960,717,No medal
31879,54597,1960,704,No medal
31880,54597,1960,718,No medal
31881,54730,1960,820,Bronze
31882,53886,1960,409,Gold
31883,53886,1960,408,Gold
31884,54582,1960,820,Bronze
31885,54860,1960,403,No medal
31886,54860,1960,402,No medal
31887,54516,1960,820,Bronze
31888,55469,1960,407,No medal
31889,55469,1960,406,No medal
31890,54710,1960,407,No medal
31891,54710,1960,406,No medal
31892,54336,1960,609,No medal
31893,54674,1960,413,Silver
31894,54758,1960,184,No medal
31895,53213,1960,98,No medal
31896,54125,1960,820,Bronze
31897,55435,1960,66,No medal
31898,55435,1960,76,No medal
31899,55054,1960,841,No medal
31900,54861,1960,409,Gold
31901,54861,1960,408,Silver
31902,55329,1960,304,No medal
31903,55156,1960,718,No medal
31904,54225,1960,645,No medal
31905,54659,1960,894,No medal
31906,55258,1960,608,No medal
31907,54200,1960,881,No medal
31908,54630,1960,820,Bronze
31909,54113,1960,71,No medal
31910,54113,1960,85,No medal
31911,53524,1960,407,No medal
31912,54307,1960,639,No medal
31913,55412,1960,820,Bronze
31914,54621,1960,890,No medal
31915,54621,1960,895,No medal
31916,53338,1960,184,No medal
31917,54584,1960,430,Bronze
31918,55573,1960,184,No medal
31919,54762,1960,409,Gold
31920,54762,1960,408,No medal
31921,54391,1960,411,No medal
31922,54391,1960,410,No medal
31923,55234,1960,184,No medal
31924,54470,1960,407,No medal
31925,54470,1960,406,No medal
31926,54663,1960,451,No medal
31927,54663,1960,457,No medal
31928,54663,1960,453,No medal
31929,54663,1960,452,No medal
31930,54663,1960,455,No medal
31931,54663,1960,454,No medal
31932,54541,1960,731,No medal
31933,54541,1960,734,No medal
31934,53295,1960,451,No medal
31935,53295,1960,457,No medal
31936,53295,1960,453,No medal
31937,53295,1960,452,No medal
31938,53295,1960,455,No medal
31939,53295,1960,454,No medal
31940,54850,1960,834,No medal
31941,55544,1960,711,No medal
31942,55544,1960,820,Bronze
31943,55157,1960,267,Bronze
31944,54321,1960,430,Bronze
31945,54790,1960,289,Bronze
31946,55307,1960,732,No medal
31947,55307,1960,724,No medal
31948,55057,1960,430,Bronze
31949,55379,1960,430,Bronze
31950,55247,1960,451,No medal
31951,55247,1960,457,No medal
31952,55247,1960,453,No medal
31953,55247,1960,452,No medal
31954,55247,1960,455,No medal
31955,55247,1960,454,No medal
31956,55545,1960,644,No medal
31957,53470,1960,368,No medal
31958,53470,1960,369,No medal
31959,54713,1960,820,Bronze
31960,54986,1960,413,Silver
31961,54986,1960,412,No medal
31962,54764,1960,717,No medal
31963,54764,1960,709,No medal
31964,54338,1960,77,No medal
31965,53741,1960,304,No medal
31966,55561,1960,409,Gold
31967,54551,1960,732,No medal
31968,54551,1960,722,No medal
31969,53538,1960,430,Bronze
31970,54081,1960,407,No medal
31971,55011,1960,74,No medal
31972,55011,1960,70,No medal
31973,54519,1960,716,No medal
31974,54519,1960,706,No medal
31975,53930,1960,81,No medal
31976,53994,1960,446,No medal
31977,53994,1960,447,No medal
31978,53994,1960,442,No medal
31979,53994,1960,445,No medal
31980,53994,1960,443,No medal
31981,53994,1960,441,No medal
31982,53994,1960,449,No medal
31983,53994,1960,444,No medal
31984,55210,1960,834,No medal
31985,53742,1960,820,Bronze
31986,54496,1960,731,No medal
31987,54496,1960,725,No medal
31988,53620,1960,184,No medal
31989,55534,1960,704,No medal
31990,55534,1960,820,Bronze
31991,53243,1960,184,No medal
31992,54472,1960,451,No medal
31993,54472,1960,457,No medal
31994,54472,1960,453,No medal
31995,54472,1960,452,No medal
31996,54472,1960,455,No medal
31997,54472,1960,454,No medal
31998,54615,1960,446,No medal
31999,54615,1960,447,No medal
32000,54615,1960,442,No medal
32001,54615,1960,445,No medal
32002,54615,1960,443,No medal
32003,54615,1960,441,No medal
32004,54615,1960,449,No medal
32005,54615,1960,444,No medal
32006,54351,1960,446,No medal
32007,54351,1960,447,No medal
32008,54351,1960,442,No medal
32009,54351,1960,445,No medal
32010,54351,1960,443,No medal
32011,54351,1960,441,No medal
32012,54351,1960,449,No medal
32013,54351,1960,444,No medal
32014,55222,1960,547,No medal
32015,53527,1960,98,No medal
32016,53527,1960,95,No medal
32017,54998,1960,197,No medal
32018,53770,1960,411,No medal
32019,53933,1960,184,No medal
32020,53542,1960,289,Bronze
32021,53542,1960,292,No medal
32022,55082,1960,637,No medal
32023,55123,1960,522,Gold
32024,55123,1960,521,No medal
32025,53392,1960,69,No medal
32026,54677,1960,98,No medal
32027,55124,1960,109,No medal
32028,54094,1960,430,Bronze
32029,83189,1960,402,No medal
32030,82658,1960,110,No medal
32031,83165,1960,608,No medal
32032,83282,1960,464,No medal
32033,81959,1960,105,No medal
32034,82263,1960,894,No medal
32035,83147,1960,78,Gold
32036,83148,1960,78,No medal
32037,81990,1960,105,No medal
32038,81990,1960,114,No medal
32039,82935,1960,464,No medal
32040,82633,1960,74,No medal
32041,82633,1960,70,No medal
32042,83065,1960,604,No medal
32043,83066,1960,77,No medal
32044,83066,1960,69,No medal
32045,82541,1960,608,No medal
32046,82861,1960,85,No medal
32047,82872,1960,408,No medal
32048,82872,1960,410,No medal
32049,82872,1960,406,No medal
32050,82922,1960,464,No medal
32051,82595,1960,837,No medal
32052,82906,1960,88,No medal
32053,82906,1960,84,No medal
32054,82829,1960,95,No medal
32055,82829,1960,92,No medal
32056,83315,1960,80,No medal
32057,83315,1960,87,No medal
32058,82684,1960,464,No medal
32059,82685,1960,464,No medal
32060,82414,1960,464,No medal
32061,82821,1960,85,Bronze
32062,82821,1960,66,No medal
32063,82740,1960,464,No medal
32064,82431,1960,85,No medal
32065,82643,1960,464,No medal
32066,82424,1960,555,No medal
32067,82987,1960,464,No medal
32068,82768,1960,66,No medal
32069,82768,1960,76,Gold
32070,82645,1960,464,No medal
32071,82616,1960,294,No medal
32072,82543,1960,464,No medal
32073,82389,1960,464,No medal
32074,82509,1960,464,No medal
32075,83273,1960,464,No medal
32076,104346,1960,637,No medal
32077,104661,1960,84,No medal
32078,104661,1960,72,No medal
