result_id,olympian_id,year,event_id,medal
39042,4676,1964,446,No medal
39043,4676,1964,447,No medal
39044,4676,1964,442,No medal
39045,4676,1964,445,No medal
39046,4676,1964,443,No medal
39047,4676,1964,441,No medal
39048,4676,1964,449,No medal
39049,4676,1964,444,No medal
39050,4943,1964,724,No medal
39051,4652,1964,722,No medal
39052,4564,1964,608,No medal
39053,6116,1964,546,No medal
39054,4861,1964,184,No medal
39055,5697,1964,184,No medal
39056,4862,1964,475,No medal
39057,6737,1964,100,Gold
39058,4827,1964,464,Bronze
39059,6444,1964,77,No medal
39060,6444,1964,69,No medal
39061,3596,1964,735,No medal
39062,6876,1964,606,No medal
39063,3178,1964,85,No medal
39064,3178,1964,66,No medal
39065,3178,1964,76,No medal
39066,4047,1964,282,No medal
39067,5488,1964,184,No medal
39068,4922,1964,637,No medal
39069,5522,1964,834,No medal
39070,7088,1964,405,No medal
39071,7088,1964,404,No medal
39072,5130,1964,85,No medal
39073,5130,1964,66,Bronze
39074,5130,1964,76,No medal
39075,4543,1964,446,No medal
39076,4543,1964,447,No medal
39077,4543,1964,442,No medal
39078,4543,1964,445,No medal
39079,4543,1964,443,No medal
39080,4543,1964,441,No medal
39081,4543,1964,449,No medal
39082,4543,1964,444,No medal
39083,3374,1964,201,No medal
39084,3662,1964,547,No medal
39085,3885,1964,451,No medal
39086,3885,1964,457,No medal
39087,3885,1964,453,No medal
39088,3885,1964,452,No medal
39089,3885,1964,455,No medal
39090,3885,1964,454,No medal
39091,5832,1964,883,No medal
39092,6344,1964,710,No medal
39093,4451,1964,98,No medal
39094,4451,1964,95,No medal
39095,4451,1964,92,No medal
39096,3957,1964,205,No medal
39097,4139,1964,451,No medal
39098,4139,1964,457,No medal
39099,4139,1964,453,No medal
39100,4139,1964,452,No medal
39101,4139,1964,455,No medal
39102,4139,1964,454,No medal
39103,3958,1964,719,No medal
39104,5634,1964,289,No medal
39105,5634,1964,292,No medal
39106,5243,1964,308,No medal
39107,4829,1964,307,No medal
39108,4924,1964,882,No medal
39109,6839,1964,308,No medal
39110,5683,1964,372,No medal
39111,5683,1964,373,No medal
39112,4569,1964,898,No medal
39113,4012,1964,546,No medal
39114,4176,1964,98,No medal
39115,4176,1964,92,No medal
39116,5010,1964,411,No medal
39117,5916,1964,477,Bronze
39118,4252,1964,196,No medal
39119,6921,1964,446,No medal
39120,6921,1964,447,No medal
39121,6921,1964,442,No medal
39122,6921,1964,445,No medal
39123,6921,1964,443,No medal
39124,6921,1964,441,No medal
39125,6921,1964,449,No medal
39126,6921,1964,444,No medal
39127,4746,1964,88,No medal
39128,3261,1964,78,No medal
39129,6878,1964,204,No medal
39130,4164,1964,98,No medal
39131,4164,1964,95,Bronze
39132,4164,1964,92,No medal
39133,5200,1964,304,No medal
39134,5622,1964,72,No medal
39135,7016,1964,716,Bronze
39136,7016,1964,712,Gold
39137,4883,1964,98,No medal
39138,4883,1964,95,No medal
39139,6087,1964,731,Silver
39140,6087,1964,725,No medal
39141,5011,1964,451,No medal
39142,5011,1964,457,No medal
39143,5011,1964,453,No medal
39144,5011,1964,452,No medal
39145,5011,1964,455,No medal
39146,5011,1964,454,No medal
39147,6634,1964,727,No medal
39148,5523,1964,820,No medal
39149,6540,1964,202,No medal
39150,5876,1964,308,No medal
39151,3502,1964,403,No medal
39152,3502,1964,402,No medal
39153,3185,1964,100,Bronze
39154,6636,1964,77,No medal
39155,4454,1964,547,No medal
39156,6472,1964,719,No medal
39157,6947,1964,184,No medal
39158,88843,1964,184,No medal
39159,89067,1964,184,No medal
39160,89188,1964,604,No medal
39161,89165,1964,842,No medal
39162,89156,1964,835,No medal
39163,88930,1964,80,No medal
39164,88688,1964,719,No medal
39165,88688,1964,704,No medal
39166,88688,1964,718,No medal
39167,88688,1964,709,No medal
39168,88862,1964,843,No medal
39169,88889,1964,197,No medal
39170,88810,1964,184,No medal
39171,89186,1964,639,No medal
39172,89010,1964,646,No medal
39173,88924,1964,724,No medal
39174,88924,1964,734,No medal
39175,88924,1964,725,No medal
39176,89028,1964,735,No medal
39177,89028,1964,724,No medal
39178,89028,1964,727,No medal
39179,89028,1964,722,No medal
39180,89028,1964,725,No medal
39181,88817,1964,184,No medal
39182,89180,1964,637,No medal
39183,88805,1964,184,No medal
39184,89036,1964,184,No medal
39185,89123,1964,85,No medal
39186,88661,1964,184,No medal
39187,89162,1964,184,No medal
39188,89004,1964,84,No medal
39189,88690,1964,86,No medal
39190,88792,1964,68,No medal
39191,88678,1964,719,No medal
39192,88678,1964,711,No medal
39193,88678,1964,710,No medal
39194,88678,1964,704,No medal
39195,89026,1964,184,No medal
39196,88679,1964,68,No medal
39197,88808,1964,184,No medal
39198,89042,1964,834,No medal
39199,88741,1964,184,No medal
39200,88736,1964,368,No medal
39201,88736,1964,369,No medal
39202,89154,1964,184,No medal
39203,76706,1964,79,No medal
39204,76791,1964,67,No medal
39205,76229,1964,203,No medal
39206,74755,1964,403,No medal
39207,74755,1964,402,No medal
39208,75137,1964,644,No medal
39209,75137,1964,645,No medal
39210,76019,1964,645,No medal
39211,75281,1964,882,No medal
39212,75281,1964,883,No medal
39213,75215,1964,637,No medal
39214,76301,1964,307,No medal
39215,76301,1964,306,No medal
39216,75929,1964,734,No medal
39217,75911,1964,304,No medal
39218,75836,1964,204,No medal
39219,76122,1964,608,No medal
39220,75460,1964,551,No medal
39221,74852,1964,430,No medal
39222,75995,1964,717,No medal
39223,75995,1964,715,No medal
39224,75995,1964,709,No medal
39225,76301,1964,369,No medal
39226,75717,1964,295,No medal
39227,76123,1964,207,No medal
39228,75677,1964,184,No medal
39229,76253,1964,184,No medal
39230,75802,1964,606,No medal
39231,75547,1964,184,No medal
39232,75998,1964,555,No medal
39233,75182,1964,85,No medal
39234,75768,1964,184,No medal
39235,75913,1964,522,No medal
39236,75913,1964,521,No medal
39237,75022,1964,604,No medal
39238,75718,1964,368,No medal
39239,75718,1964,369,No medal
39240,75114,1964,85,No medal
39241,74996,1964,430,No medal
39242,76199,1964,307,No medal
39243,76199,1964,294,No medal
39244,76199,1964,306,No medal
39245,75828,1964,405,No medal
39246,75828,1964,404,No medal
39247,76255,1964,74,No medal
39248,75741,1964,368,No medal
39249,76316,1964,405,No medal
39250,76316,1964,404,No medal
39251,75783,1964,430,No medal
39252,75764,1964,70,No medal
39253,75764,1964,67,No medal
39254,74897,1964,880,No medal
39255,74897,1964,881,No medal
39256,74920,1964,295,No medal
39257,74920,1964,304,No medal
39258,75987,1964,637,No medal
39259,76107,1964,405,No medal
39260,76107,1964,404,No medal
39261,75275,1964,184,No medal
39262,74720,1964,719,No medal
39263,74720,1964,717,No medal
39264,74720,1964,715,No medal
39265,76256,1964,430,No medal
39266,75965,1964,403,No medal
39267,75965,1964,402,No medal
39268,74970,1964,184,No medal
39269,75722,1964,717,No medal
39270,75722,1964,715,No medal
39271,75722,1964,704,No medal
39272,75957,1964,430,No medal
39273,75264,1964,403,No medal
39274,75264,1964,402,No medal
39275,74903,1964,184,No medal
39276,76034,1964,608,No medal
39277,75657,1964,430,No medal
39278,74833,1964,405,No medal
39279,74833,1964,404,No medal
39280,75808,1964,474,No medal
39281,75723,1964,476,No medal
39282,74859,1964,95,No medal
39283,74859,1964,92,No medal
39284,75441,1964,609,No medal
39285,75759,1964,368,No medal
39286,75759,1964,369,No medal
39287,74878,1964,430,No medal
39288,75577,1964,551,No medal
39289,76146,1964,606,No medal
39290,74809,1964,430,No medal
39291,76262,1964,522,No medal
39292,76262,1964,521,No medal
39293,76100,1964,196,Bronze
39294,75597,1964,644,No medal
39295,74750,1964,717,No medal
39296,74750,1964,715,No medal
39297,74750,1964,704,No medal
39298,75045,1964,892,No medal
39299,75045,1964,893,No medal
39300,75277,1964,197,No medal
39301,75230,1964,297,No medal
39302,75230,1964,295,No medal
39303,76059,1964,304,No medal
39304,76287,1964,884,No medal
39305,76287,1964,885,No medal
39306,75619,1964,600,No medal
39307,75906,1964,606,No medal
39308,75978,1964,719,No medal
39309,74855,1964,304,No medal
39310,75142,1964,430,No medal
39311,75491,1964,430,No medal
39312,76109,1964,430,No medal
39313,74915,1964,609,No medal
39314,74784,1964,295,No medal
39315,75789,1964,735,No medal
39316,75789,1964,724,No medal
39317,74774,1964,734,No medal
39318,75695,1964,600,No medal
39319,75038,1964,522,No medal
39320,75038,1964,521,No medal
39321,75325,1964,184,No medal
39322,75570,1964,430,No medal
39323,75532,1964,475,No medal
39324,76080,1964,430,No medal
39325,75165,1964,184,No medal
39326,74679,1964,712,No medal
39327,76026,1964,184,No medal
39328,75512,1964,430,No medal
39329,75737,1964,835,No medal
39330,75884,1964,719,No medal
39331,75884,1964,712,No medal
39332,76182,1964,600,No medal
39333,98135,1964,198,No medal
39334,98073,1964,644,No medal
39335,98065,1964,66,No medal
39336,98065,1964,76,No medal
39337,98133,1964,644,No medal
39338,98059,1964,884,No medal
39339,98062,1964,207,No medal
39340,92,1964,893,No medal
39341,17,1964,898,No medal
39342,76,1964,883,No medal
39343,53,1964,881,No medal
39344,11,1964,884,No medal
39345,62,1964,882,No medal
39346,64,1964,892,No medal
39347,49,1964,880,No medal
39348,80773,1964,207,No medal
39349,53986,1964,81,Silver
39350,55202,1964,890,No medal
39351,55406,1964,840,Bronze
39352,53820,1964,87,Bronze
39353,53179,1964,430,Gold
39354,55353,1964,446,No medal
39355,55353,1964,447,No medal
39356,55353,1964,442,No medal
39357,55353,1964,445,No medal
39358,55353,1964,443,No medal
39359,55353,1964,441,No medal
39360,55353,1964,449,No medal
39361,55353,1964,444,No medal
39362,55511,1964,880,No medal
39363,55511,1964,881,No medal
39364,55365,1964,814,No medal
39365,54179,1964,731,No medal
39366,54179,1964,725,No medal
39367,54202,1964,451,No medal
39368,54202,1964,457,No medal
39369,54202,1964,453,No medal
39370,54202,1964,452,No medal
39371,54202,1964,455,No medal
39372,54202,1964,454,No medal
39373,54977,1964,203,No medal
39374,54870,1964,840,Silver
39375,54903,1964,522,Bronze
39376,54903,1964,521,No medal
39377,54737,1964,196,No medal
39378,54193,1964,522,Bronze
39379,54193,1964,521,Gold
39380,54410,1964,271,No medal
39381,53670,1964,451,No medal
39382,53670,1964,457,No medal
39383,53670,1964,453,No medal
39384,53670,1964,452,No medal
39385,53670,1964,455,No medal
39386,53670,1964,454,No medal
39387,54260,1964,814,No medal
39388,54020,1964,731,No medal
39389,54020,1964,725,No medal
39390,54572,1964,282,No medal
39391,54572,1964,278,No medal
39392,55163,1964,715,No medal
39393,55163,1964,718,No medal
39394,54695,1964,430,Gold
39395,53382,1964,430,Gold
39396,54992,1964,282,No medal
39397,55242,1964,80,No medal
39398,53831,1964,715,No medal
39399,53831,1964,709,No medal
39400,53762,1964,104,No medal
39401,53516,1964,407,No medal
39402,53516,1964,406,No medal
39403,53636,1964,85,No medal
39404,53636,1964,66,No medal
39405,54182,1964,98,No medal
39406,55062,1964,105,No medal
39407,54036,1964,295,No medal
39408,54801,1964,446,No medal
39409,54801,1964,447,No medal
39410,54801,1964,442,No medal
39411,54801,1964,445,No medal
39412,54801,1964,443,No medal
39413,54801,1964,441,No medal
39414,54801,1964,449,No medal
39415,54801,1964,444,No medal
39416,54966,1964,267,No medal
39417,54445,1964,71,No medal
39418,54445,1964,64,No medal
39419,55265,1964,638,No medal
39420,53955,1964,202,No medal
39421,54185,1964,638,No medal
39422,54774,1964,820,Gold
39423,53437,1964,72,No medal
39424,53437,1964,67,No medal
39425,55279,1964,289,No medal
39426,55279,1964,292,No medal
39427,55144,1964,899,No medal
39428,54897,1964,886,No medal
39429,54032,1964,413,Gold
39430,54032,1964,412,Gold
39431,53535,1964,184,No medal
39432,53348,1964,72,No medal
39433,54274,1964,814,No medal
39434,53326,1964,184,No medal
39435,53358,1964,883,Gold
39436,53658,1964,184,No medal
39437,53520,1964,820,Gold
39438,55476,1964,85,No medal
39439,55476,1964,66,No medal
39440,55476,1964,76,No medal
39441,55165,1964,409,No medal
39442,55165,1964,408,Gold
39443,53600,1964,198,No medal
39444,53411,1964,430,Gold
39445,54217,1964,430,Gold
39446,53832,1964,430,Gold
39447,54218,1964,430,Gold
39448,54294,1964,842,No medal
39449,55452,1964,411,Gold
39450,55452,1964,410,No medal
39451,55203,1964,87,No medal
39452,53263,1964,834,No medal
39453,53716,1964,522,Bronze
39454,53716,1964,521,No medal
39455,53911,1964,98,No medal
39456,53911,1964,100,No medal
39457,54480,1964,451,No medal
39458,54480,1964,457,No medal
39459,54480,1964,453,No medal
39460,54480,1964,452,No medal
39461,54480,1964,455,No medal
39462,54480,1964,454,No medal
39463,55489,1964,814,No medal
39464,54874,1964,72,No medal
39465,54874,1964,67,No medal
39466,54527,1964,409,No medal
39467,53477,1964,282,No medal
39468,53477,1964,278,No medal
39469,54040,1964,295,No medal
39470,54040,1964,304,No medal
39471,54021,1964,304,No medal
39472,53363,1964,76,No medal
39473,53689,1964,820,Gold
39474,54596,1964,413,Gold
39475,54806,1964,98,No medal
39476,54806,1964,92,No medal
39477,53191,1964,451,No medal
39478,53191,1964,457,Silver
39479,53191,1964,453,No medal
39480,53191,1964,452,No medal
39481,53191,1964,455,No medal
39482,53191,1964,454,No medal
39483,54277,1964,451,No medal
39484,54277,1964,457,No medal
39485,54277,1964,453,No medal
39486,54277,1964,452,No medal
39487,54277,1964,455,No medal
39488,54277,1964,454,No medal
39489,55113,1964,295,No medal
39490,55113,1964,304,No medal
39491,55390,1964,732,No medal
39492,55390,1964,731,No medal
39493,55390,1964,725,No medal
39494,53637,1964,71,No medal
39495,54500,1964,716,No medal
39496,54500,1964,711,No medal
39497,54318,1964,184,No medal
39498,55038,1964,446,No medal
39499,55038,1964,447,No medal
39500,55038,1964,442,No medal
39501,55038,1964,445,No medal
39502,55038,1964,443,No medal
39503,55038,1964,441,No medal
39504,55038,1964,449,No medal
39505,55038,1964,444,No medal
39506,54638,1964,814,No medal
39507,53860,1964,639,No medal
39508,55325,1964,411,Gold
39509,55325,1964,410,No medal
39510,54698,1964,83,Silver
39511,53777,1964,887,Gold
39512,53580,1964,732,No medal
39513,53580,1964,727,No medal
39514,53203,1964,409,No medal
39515,53203,1964,408,No medal
39516,53273,1964,719,No medal
39517,53273,1964,717,No medal
39518,53336,1964,820,Gold
39519,53885,1964,430,Gold
39520,54809,1964,184,No medal
39521,53980,1964,105,No medal
39522,53980,1964,114,No medal
39523,55422,1964,891,No medal
39524,55593,1964,69,No medal
39525,54876,1964,110,No medal
39526,55293,1964,282,No medal
39527,54756,1964,637,No medal
39528,53328,1964,104,No medal
39529,53328,1964,100,No medal
39530,54877,1964,411,Gold
39531,54877,1964,410,No medal
39532,54729,1964,430,Gold
39533,54597,1964,717,No medal
39534,54597,1964,704,No medal
39535,54597,1964,718,No medal
39536,54582,1964,820,Gold
39537,54516,1964,820,Gold
39538,54063,1964,184,No medal
39539,55469,1964,407,No medal
39540,54710,1964,407,No medal
39541,54710,1964,406,No medal
39542,54757,1964,88,No medal
39543,54757,1964,84,No medal
39544,53468,1964,204,No medal
39545,54102,1964,295,No medal
39546,54102,1964,304,No medal
39547,54674,1964,413,Gold
39548,54674,1964,412,No medal
39549,55099,1964,814,No medal
39550,54598,1964,644,No medal
39551,54598,1964,645,No medal
39552,55117,1964,814,No medal
39553,55424,1964,430,Gold
39554,55054,1964,843,No medal
39555,54861,1964,409,No medal
39556,54659,1964,894,No medal
39557,54659,1964,895,No medal
39558,54984,1964,284,Silver
39559,55218,1964,77,No medal
39560,54034,1964,644,Gold
39561,54034,1964,645,Bronze
39562,53768,1964,267,No medal
39563,55198,1964,307,No medal
39564,55198,1964,294,No medal
39565,55198,1964,306,No medal
39566,54064,1964,184,No medal
39567,53524,1964,407,No medal
39568,53524,1964,406,No medal
39569,54240,1964,74,No medal
39570,55412,1964,820,Gold
39571,53469,1964,407,No medal
39572,54079,1964,710,No medal
39573,54079,1964,715,No medal
39574,54142,1964,716,No medal
39575,54142,1964,709,No medal
39576,53338,1964,184,No medal
39577,54127,1964,69,No medal
39578,53320,1964,637,No medal
39579,55573,1964,184,No medal
39580,53255,1964,430,Gold
39581,53929,1964,814,No medal
39582,54391,1964,411,Gold
39583,55234,1964,184,No medal
39584,54541,1964,731,No medal
39585,54850,1964,834,Silver
39586,55378,1964,814,No medal
39587,54613,1964,604,No medal
39588,55544,1964,820,Gold
39589,54531,1964,430,Gold
39590,54622,1964,731,No medal
39591,55307,1964,732,No medal
39592,55307,1964,735,No medal
39593,55307,1964,724,No medal
39594,55363,1964,837,No medal
39595,53554,1964,81,No medal
39596,55247,1964,451,No medal
39597,55247,1964,457,No medal
39598,55247,1964,453,No medal
39599,55247,1964,452,Bronze
39600,55247,1964,455,No medal
39601,55247,1964,454,No medal
39602,53470,1964,368,No medal
39603,54713,1964,820,Gold
39604,54986,1964,413,Gold
39605,54986,1964,412,No medal
39606,54764,1964,716,No medal
39607,54764,1964,717,No medal
39608,54764,1964,715,No medal
39609,54764,1964,709,No medal
39610,53993,1964,814,No medal
39611,55011,1964,72,No medal
39612,55011,1964,70,No medal
39613,55011,1964,67,No medal
39614,54519,1964,716,No medal
39615,54519,1964,710,No medal
39616,54365,1964,430,Gold
39617,54614,1964,446,No medal
39618,54614,1964,447,No medal
39619,54614,1964,442,No medal
39620,54614,1964,445,No medal
39621,54614,1964,443,No medal
39622,54614,1964,441,No medal
39623,54614,1964,449,No medal
39624,54614,1964,444,No medal
39625,53994,1964,446,No medal
39626,53994,1964,447,No medal
39627,53994,1964,442,No medal
39628,53994,1964,445,No medal
39629,53994,1964,443,No medal
39630,53994,1964,441,No medal
39631,53994,1964,449,No medal
39632,53994,1964,444,No medal
39633,53742,1964,820,Gold
39634,53620,1964,184,No medal
39635,55471,1964,114,No medal
39636,54643,1964,814,No medal
39637,55534,1964,718,No medal
39638,55534,1964,820,Gold
39639,53568,1964,307,No medal
39640,53568,1964,306,No medal
39641,55187,1964,289,No medal
39642,53302,1964,430,Gold
39643,53243,1964,184,No medal
39644,53527,1964,98,No medal
39645,53527,1964,95,No medal
39646,53527,1964,92,No medal
39647,53770,1964,411,Gold
39648,54341,1964,732,No medal
39649,54341,1964,722,No medal
39650,55481,1964,639,No medal
39651,55563,1964,409,No medal
39652,55563,1964,408,No medal
39653,55547,1964,898,No medal
39654,55137,1964,446,No medal
39655,55137,1964,447,No medal
39656,55137,1964,442,No medal
39657,55137,1964,445,No medal
39658,55137,1964,443,No medal
39659,55137,1964,441,No medal
39660,55137,1964,449,No medal
39661,55137,1964,444,No medal
39662,55124,1964,109,Silver
39663,55296,1964,820,Gold
39664,54378,1964,885,No medal
39665,54914,1964,719,No medal
39666,54914,1964,717,No medal
39667,54147,1964,413,Gold
39668,83189,1964,403,No medal
39669,83189,1964,402,No medal
39670,81989,1964,608,Gold
39671,82894,1964,546,No medal
39672,82952,1964,555,No medal
39673,83039,1964,304,No medal
39674,82653,1964,547,No medal
39675,83032,1964,451,No medal
39676,83032,1964,457,No medal
39677,83032,1964,453,No medal
39678,83032,1964,452,No medal
39679,83032,1964,454,No medal
39680,83147,1964,64,Gold
39681,83147,1964,78,Gold
39682,81990,1964,105,No medal
39683,81990,1964,114,No medal
39684,82315,1964,546,No medal
39685,82693,1964,76,No medal
39686,82935,1964,464,No medal
39687,83118,1964,546,No medal
39688,82861,1964,85,No medal
39689,83041,1964,95,No medal
39690,83041,1964,92,No medal
39691,81944,1964,546,No medal
39692,82470,1964,608,Gold
39693,81870,1964,464,No medal
39694,83246,1964,546,No medal
39695,82904,1964,547,No medal
39696,82595,1964,837,No medal
39697,83315,1964,80,No medal
39698,83315,1964,87,No medal
39699,83150,1964,882,No medal
39700,82815,1964,103,No medal
39701,82815,1964,92,No medal
39702,82061,1964,464,No medal
39703,82061,1964,203,No medal
39704,82687,1964,547,No medal
39705,83255,1964,604,No medal
39706,82821,1964,66,No medal
39707,82740,1964,464,No medal
39708,83321,1964,85,No medal
39709,82431,1964,85,No medal
39710,82688,1964,464,No medal
39711,83277,1964,464,No medal
39712,82000,1964,295,No medal
39713,82000,1964,304,No medal
39714,82259,1964,451,No medal
39715,82259,1964,457,No medal
39716,82259,1964,453,No medal
39717,82259,1964,452,No medal
39718,82259,1964,454,No medal
39719,82847,1964,403,No medal
39720,82847,1964,402,No medal
39721,82178,1964,403,No medal
39722,82178,1964,402,No medal
39723,82768,1964,66,No medal
39724,82768,1964,76,No medal
39725,83327,1964,727,No medal
39726,82446,1964,892,No medal
39727,83227,1964,295,No medal
39728,83227,1964,304,No medal
39729,82645,1964,464,No medal
39730,82223,1964,546,No medal
39731,81978,1964,712,No medal
39732,82881,1964,451,No medal
39733,82881,1964,457,No medal
39734,82881,1964,453,No medal
39735,82881,1964,452,No medal
39736,82881,1964,454,No medal
39737,82695,1964,547,No medal
39738,82907,1964,204,No medal
39739,82900,1964,546,No medal
39740,82171,1964,64,Bronze
39741,82543,1964,464,No medal
39742,82947,1964,546,No medal
39743,82038,1964,104,Bronze
39744,83263,1964,464,No medal
39745,82962,1964,295,No medal
39746,82389,1964,464,No medal
39747,82439,1964,464,No medal
39748,82507,1964,295,No medal
39749,82507,1964,304,No medal
39750,83154,1964,546,No medal
39751,82465,1964,547,No medal
39752,83216,1964,464,No medal
39753,82365,1964,464,No medal
39754,83020,1964,76,No medal
39755,82864,1964,464,No medal
39756,104346,1964,637,No medal
39757,104601,1964,98,No medal
39758,104390,1964,73,No medal
39759,104307,1964,72,No medal
39760,104593,1964,196,No medal
39761,104288,1964,638,No medal
39762,104261,1964,835,No medal
39763,104530,1964,73,No medal
39764,104530,1964,74,No medal
39765,104530,1964,70,No medal
39766,104203,1964,639,No medal
39767,104232,1964,834,No medal
39768,104646,1964,645,No medal
39769,104605,1964,98,No medal
39770,104605,1964,95,No medal
39771,104605,1964,92,No medal
39772,104410,1964,295,No medal
39773,104410,1964,304,No medal
39774,104388,1964,207,No medal
39775,104546,1964,637,No medal
39776,104334,1964,85,No medal
39777,104275,1964,476,No medal
39778,104548,1964,202,No medal
39779,104667,1964,475,No medal
39780,104440,1964,644,No medal
39781,104214,1964,203,No medal
39782,104164,1964,73,No medal
39783,104164,1964,78,No medal
39784,104161,1964,638,No medal
39785,104475,1964,72,No medal
39786,104475,1964,67,No medal
39787,104664,1964,709,No medal
39788,104466,1964,108,No medal
39789,104255,1964,308,No medal
39790,104255,1964,297,No medal
39791,104270,1964,198,No medal
39792,104451,1964,64,No medal
39793,104248,1964,105,No medal
39794,104468,1964,295,No medal
39795,104567,1964,76,No medal
39796,104215,1964,639,No medal
39797,104479,1964,604,No medal
39798,104362,1964,72,No medal
39799,104634,1964,295,No medal
39800,104634,1964,304,No medal
39801,104668,1964,475,No medal
39802,104628,1964,841,No medal
39803,104575,1964,98,No medal
39804,104510,1964,308,No medal
39805,104510,1964,294,No medal
39806,104168,1964,834,No medal
39807,104365,1964,719,No medal
39808,104365,1964,712,No medal
39809,104368,1964,304,No medal
39810,104554,1964,98,No medal
39811,104554,1964,100,No medal
39812,104412,1964,295,No medal
39813,104412,1964,304,No medal
39814,104363,1964,308,No medal
39815,104356,1964,644,No medal
39816,104560,1964,73,No medal
39817,104181,1964,606,No medal
39818,104273,1964,606,No medal
39819,104512,1964,82,No medal
39820,104249,1964,645,No medal
39821,104151,1964,72,No medal
39822,104289,1964,606,No medal
39823,58512,1964,72,No medal
39824,58512,1964,67,No medal
39825,58604,1964,88,No medal
39826,58604,1964,72,No medal
39827,58604,1964,75,No medal
39828,58604,1964,68,No medal
39829,58570,1964,842,No medal
39830,58515,1964,841,No medal
39831,58596,1964,843,No medal
39832,58579,1964,835,No medal
39833,58671,1964,72,No medal
39834,58563,1964,72,No medal
39835,58563,1964,74,No medal
39836,58563,1964,70,No medal
39837,58490,1964,837,No medal
39838,58643,1964,197,No medal
39839,58473,1964,207,No medal
39840,58464,1964,837,No medal
39841,58632,1964,841,No medal
39842,81590,1964,639,No medal
39843,81263,1964,446,No medal
39844,81263,1964,447,No medal
39845,81263,1964,442,No medal
39846,81263,1964,445,No medal
39847,81263,1964,443,No medal
39848,81263,1964,441,No medal
39849,81263,1964,444,No medal
39850,81167,1964,547,No medal
39851,81661,1964,446,No medal
39852,81661,1964,447,No medal
39853,81661,1964,442,No medal
39854,81661,1964,445,No medal
39855,81661,1964,443,No medal
39856,81661,1964,441,No medal
39857,81661,1964,444,No medal
39858,81028,1964,606,No medal
39859,81690,1964,83,No medal
39860,80879,1964,83,No medal
39861,81427,1964,644,No medal
39862,81427,1964,638,No medal
39863,81464,1964,608,No medal
39864,80797,1964,606,No medal
39865,81527,1964,644,No medal
39866,81527,1964,645,No medal
39867,81527,1964,638,No medal
39868,80984,1964,547,No medal
39869,81697,1964,608,No medal
39870,80929,1964,547,No medal
39871,81334,1964,604,No medal
39872,81378,1964,600,No medal
39873,81236,1964,112,No medal
39874,81236,1964,110,No medal
39875,81092,1964,76,No medal
39876,80783,1964,600,No medal
39877,81270,1964,600,No medal
39878,81046,1964,547,No medal
39879,80842,1964,110,No medal
39880,80949,1964,66,No medal
39881,81429,1964,606,No medal
39882,81368,1964,898,No medal
39883,81368,1964,899,No medal
39884,81654,1964,547,No medal
39885,116579,1964,79,No medal
39886,116757,1964,72,No medal
39887,116615,1964,722,No medal
39888,116615,1964,725,No medal
39889,116450,1964,644,No medal
39890,116462,1964,72,No medal
39891,116462,1964,67,No medal
39892,116631,1964,75,No medal
39893,116631,1964,74,No medal
39894,116848,1964,476,No medal
39895,116688,1964,72,No medal
39896,116688,1964,70,No medal
39897,116688,1964,67,No medal
39898,116508,1964,72,No medal
39899,116508,1964,74,No medal
39900,116472,1964,644,No medal
39901,116415,1964,609,No medal
39902,116578,1964,637,No medal
39903,116730,1964,639,No medal
39904,116343,1964,718,No medal
39905,116343,1964,709,No medal
39906,116665,1964,609,No medal
39907,116545,1964,604,No medal
39908,72721,1964,411,No medal
39909,72721,1964,410,No medal
39910,72629,1964,411,No medal
39911,72703,1964,411,No medal
39912,72703,1964,410,No medal
39913,72769,1964,411,No medal
39914,72769,1964,410,No medal
39915,72698,1964,646,No medal
39916,34805,1964,644,No medal
39917,34805,1964,645,No medal
39918,34299,1964,184,No medal
39919,34304,1964,522,No medal
39920,34304,1964,521,No medal
39921,35080,1964,85,No medal
39922,34668,1964,719,No medal
39923,34668,1964,717,No medal
39924,34668,1964,709,No medal
39925,34182,1964,75,No medal
39926,34225,1964,893,No medal
39927,34792,1964,609,No medal
39928,34104,1964,609,No medal
39929,34122,1964,547,No medal
39930,34489,1964,719,No medal
39931,34489,1964,717,No medal
39932,34489,1964,718,No medal
39933,34781,1964,639,No medal
39934,34105,1964,892,No medal
39935,34082,1964,600,No medal
39936,35070,1964,76,No medal
39937,34632,1964,64,No medal
39938,34428,1964,638,No medal
39939,35193,1964,80,No medal
39940,35153,1964,446,No medal
39941,35153,1964,447,No medal
39942,35153,1964,442,No medal
39943,35153,1964,445,No medal
39944,35153,1964,443,Bronze
39945,35153,1964,441,No medal
39946,35153,1964,449,No medal
39947,35153,1964,444,No medal
39948,34691,1964,85,No medal
39949,34879,1964,724,No medal
39950,34594,1964,207,Bronze
39951,34651,1964,895,No medal
39952,34838,1964,550,No medal
39953,35093,1964,184,No medal
39954,34754,1964,85,No medal
39955,35240,1964,284,No medal
39956,34263,1964,103,No medal
39957,35133,1964,86,No medal
39958,34325,1964,83,Gold
39959,35077,1964,267,No medal
39960,35221,1964,202,No medal
39961,34280,1964,637,Gold
39962,34991,1964,184,No medal
39963,34527,1964,267,No medal
39964,34051,1964,837,No medal
39965,35197,1964,547,No medal
39966,34919,1964,891,No medal
39967,35162,1964,639,Gold
39968,34605,1964,184,No medal
39969,34726,1964,197,No medal
39970,34306,1964,184,No medal
39971,34854,1964,184,No medal
39972,34037,1964,704,No medal
